event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
01,0,20000,20000.0,83151.15638748984,4.775272369384766,0.2633757296751051,0.3,1841.0,0.508,0.02,65.8,0.012,0.85,11865.4,0.543,0.02,65.8,0.012,223581.55503857476,36.139671325683594,0.4549710814653354,2.34,9112.41,0.77,0.05,125.96000000000001,0.018,4.46,22853.4,0.743,0.05,125.96000000000001,0.018
02,0,-20000,20000.0,990924.9438776431,19.277847290039062,0.5706506065320753,0.8,14912.8,0.823,0.04,550.84,0.022,3.35,90290.2,0.829,0.04,550.84,0.022,837696.3079677337,22.968223571777344,0.5692385436046007,1.69,29370.45,0.84,0.04,470.0,0.022,2.68,77112.8,0.831,0.04,470.0,0.022
02,0,-19500,19500.0,989771.3083436567,19.37860870361328,0.5703970297965809,1.52,34838.16,0.749,0.03,526.4,0.021,3.06,87953.2,0.825,0.03,526.4,0.021,831521.3039026955,23.470632553100586,0.5662094772789232,1.35,29977.29,0.478,0.03,458.72,0.021,3.01,76916.0,0.829,0.03,458.72,0.021
02,0,-19000,19000.0,991939.0977248753,21.773704528808594,0.5709857595910107,1.48,29426.3,0.76,0.03,520.76,0.021,2.31,86887.2,0.823,0.03,520.76,0.021,833061.486070798,25.32059669494629,0.562906023022689,1.48,30863.64,0.486,0.03,454.96,0.021,2.4,75817.2,0.825,0.03,454.96,0.021
02,0,-18500,18500.0,996701.3362300582,23.35832405090332,0.5724153239608522,1.5,29504.6,0.76,0.02,509.48,0.021,1.81,86378.8,0.821,0.02,509.48,0.021,840925.5468268598,27.6391544342041,0.5614366950534652,1.61,31843.29,0.492,0.02,445.56,0.021,2.07,74620.0,0.822,0.02,445.56,0.021
02,0,-18000,18000.0,1001527.8381576383,24.43682861328125,0.5736436640068819,1.44,28910.1,0.757,0.02,505.72,0.021,2.09,88002.4,0.823,0.02,505.72,0.021,860277.5905512089,29.90544319152832,0.5619672371778042,1.67,34185.12,0.507,0.02,441.8,0.021,2.12,73144.0,0.818,0.02,441.8,0.021
02,0,-17500,17500.0,1002738.9225752995,26.99982452392578,0.573464500058299,0.74,15523.2,0.82,0.03,520.76,0.021,2.34,89757.2,0.826,0.03,520.76,0.021,886297.9442834451,31.298751831054688,0.5646042616361997,1.87,36259.49,0.516,0.02,426.76,0.021,2.32,71996.0,0.814,0.02,426.76,0.021
02,0,-17000,17000.0,997940.0836298126,29.350826263427734,0.5730560200577085,1.84,28190.9,0.755,0.03,526.4,0.021,2.64,90126.2,0.824,0.03,526.4,0.021,922849.7396282821,32.60370635986328,0.5709485116677958,2.18,39587.19,0.533,0.02,423.0,0.021,2.65,73463.8,0.817,0.02,423.0,0.021
02,0,-16500,16500.0,988172.6297433808,30.75473403930664,0.5715537161865522,1.87,28141.6,0.755,0.03,530.16,0.021,2.88,89839.2,0.821,0.03,530.16,0.021,957487.348266879,34.04747009277344,0.5759629739534857,2.41,42031.65,0.543,0.03,434.28,0.021,2.99,75522.0,0.821,0.03,434.28,0.021
02,0,-16000,16000.0,974882.2801071015,31.79991340637207,0.571240679664349,1.87,27648.6,0.752,0.03,532.04,0.021,2.88,89839.2,0.82,0.03,532.04,0.021,992111.8565559601,35.830936431884766,0.5829001327737814,2.64,44364.15,0.55,0.03,439.92,0.021,3.38,78859.4,0.829,0.03,439.92,0.021
02,0,-15500,15500.0,960595.0227902562,31.887863159179688,0.5709754284277335,1.07,14891.8,0.817,0.03,528.28,0.021,2.92,90364.0,0.821,0.03,528.28,0.021,1020319.3865663314,37.50556945800781,0.5870937987178474,2.8,45272.27,0.554,0.03,468.12000000000006,0.021,3.76,82483.8,0.837,0.03,468.12000000000006,0.021
02,0,-15000,15000.0,941899.0956396577,29.346965789794922,0.567425020535615,1.07,14828.8,0.816,0.03,528.28,0.021,3.36,89806.4,0.82,0.03,528.28,0.021,1046117.64713523,39.13512420654297,0.590036512341363,2.81,45231.84,0.551,0.03,475.63999999999993,0.022,4.19,87207.0,0.845,0.03,475.63999999999993,0.022
02,0,-14500,14500.0,926215.4284923367,25.760520935058594,0.5645856866645166,1.05,14571.2,0.814,0.04,517.0,0.021,3.79,89445.6,0.82,0.04,517.0,0.021,1069360.855176679,40.51411437988281,0.5907525131676793,2.74,44911.51,0.549,0.04,522.64,0.022,4.57,91610.4,0.853,0.04,522.64,0.022
02,0,-14000,14000.0,913993.976379138,20.430082321166992,0.560416378155416,0.95,14386.4,0.812,0.04,515.12,0.021,3.7,87699.0,0.818,0.04,515.12,0.021,1094707.3531467572,42.3467903137207,0.5922700999979921,2.64,31697.0,0.8,0.04,535.8,0.022,4.97,94341.0,0.857,0.04,535.8,0.022
02,0,-13500,13500.0,906346.2948234694,15.23778247833252,0.5574199971622978,1.36,31533.45,0.819,0.04,503.84000000000003,0.021,3.51,85476.8,0.815,0.04,503.84000000000003,0.021,1116954.798113323,43.121707916259766,0.5918596321740961,1.35,16203.6,0.86,0.04,562.12,0.022,5.33,96153.2,0.86,0.04,562.12,0.022
02,0,-13000,13000.0,907104.2884080322,15.499897003173828,0.5559910061681161,0.48,13532.4,0.803,0.04,501.96,0.021,2.61,82656.0,0.811,0.04,501.96,0.021,1144376.1885935236,43.71875762939453,0.5957867015481906,1.35,16312.8,0.86,0.04,569.64,0.022,5.57,95612.0,0.859,0.04,569.64,0.022
02,0,-12500,12500.0,913706.5873764572,16.57617950439453,0.556774489240034,0.85,33622.21,0.483,0.03,475.63999999999993,0.021,1.74,80064.8,0.806,0.03,475.63999999999993,0.021,1172547.6679437866,43.62836456298828,0.6005914061144306,1.35,16804.2,0.864,0.05,562.12,0.022,5.69,95038.0,0.858,0.05,562.12,0.022
02,0,-12000,12000.0,928216.9387968199,18.55449676513672,0.5596255873472304,0.93,26859.8,0.746,0.02,468.12000000000006,0.021,1.38,79597.4,0.806,0.02,468.12000000000006,0.021,1199355.1256118843,42.521053314208984,0.6056334279056459,1.34,17147.2,0.866,0.05,560.24,0.022,5.42,97530.8,0.861,0.05,560.24,0.022
02,0,-11500,11500.0,946215.7372458314,19.980224609375,0.563791731490627,3.24,98615.01,0.827,0.02,460.6000000000001,0.021,1.48,79892.6,0.807,0.02,460.6000000000001,0.021,1222682.2636371367,40.8823356628418,0.6094902295038095,1.29,18646.6,0.876,0.05,580.92,0.022,5.07,100860.0,0.865,0.05,580.92,0.022
02,0,-11000,11000.0,965994.868144003,21.25238800048828,0.5682628821041232,3.92,99924.72,0.83,0.02,460.6000000000001,0.021,1.62,81778.6,0.81,0.02,460.6000000000001,0.021,1240093.738422193,38.60355758666992,0.6127672824397359,1.27,18748.8,0.876,0.05,586.56,0.022,4.66,105624.2,0.87,0.05,586.56,0.022
02,0,-10500,10500.0,984155.9695718985,22.18459129333496,0.5716422738189444,4.54,101287.17,0.833,0.02,477.52,0.021,1.79,83959.8,0.814,0.02,477.52,0.021,1249068.9367364664,38.72743606567383,0.6129921250834954,1.41,19213.6,0.878,0.05,635.44,0.023,4.69,109757.0,0.875,0.05,635.44,0.023
02,0,-10000,10000.0,1000709.480849831,23.168466567993164,0.5754693130502088,5.05,102878.16,0.835,0.02,481.28,0.021,2.01,86247.6,0.818,0.02,481.28,0.021,1249620.7772911582,38.23781967163086,0.6134024419902837,1.38,19159.0,0.877,0.05,648.6,0.023,4.88,110921.40000000001,0.875,0.05,648.6,0.023
02,0,-9500,9500.0,1013333.2571409177,24.37662696838379,0.5775446448198559,5.22,104187.87,0.838,0.02,503.84000000000003,0.021,2.27,88240.2,0.822,0.02,503.84000000000003,0.021,1245832.3257645143,37.92668914794922,0.6129478762375661,1.23,18951.8,0.875,0.05,663.64,0.023,5.03,111273.99999999999,0.876,0.05,663.64,0.023
02,0,-9000,9000.0,1023298.1811825855,25.157907485961914,0.5805382675390627,1.81,34839.75,0.836,0.02,509.48,0.021,2.67,89675.2,0.824,0.02,509.48,0.021,1238264.704963261,36.61939239501953,0.6129472277677371,2.68,41498.7,0.88,0.06,665.52,0.023,5.23,110519.6,0.874,0.06,665.52,0.023
02,0,-8500,8500.0,1029725.6025443785,25.818567276000977,0.5825137150468706,2.14,35303.25,0.838,0.03,524.52,0.021,3.15,90880.6,0.827,0.03,524.52,0.021,1228931.2931328823,37.06404113769531,0.6126440496575313,2.51,36139.8,0.817,0.05,659.88,0.023,5.45,109716.00000000001,0.873,0.05,659.88,0.023
02,0,-8000,8000.0,1033758.1811473996,25.58326530456543,0.5844823606404353,2.51,35819.28,0.841,0.03,528.28,0.021,3.66,91938.4,0.829,0.03,528.28,0.021,1218806.4047148654,38.24341583251953,0.6111794339959538,1.64,25297.86,0.82,0.05,658.0,0.023,5.36,109412.6,0.874,0.05,658.0,0.023
02,0,-7500,7500.0,1035582.3512503674,25.591554641723633,0.5851186418900829,2.53,36143.73,0.843,0.04,537.68,0.021,4.17,93094.6,0.832,0.04,537.68,0.021,1210118.4663274984,38.46628952026367,0.6099059531045599,1.24,18503.8,0.875,0.04,654.24,0.023,5.12,109543.8,0.875,0.04,654.24,0.023
02,0,-7000,7000.0,1039607.245580008,25.615663528442383,0.5845417303905305,2.56,36511.44,0.845,0.04,539.56,0.021,4.26,93972.0,0.834,0.04,539.56,0.021,1205255.3098295887,36.334835052490234,0.6082633048092647,1.22,18415.6,0.874,0.04,654.24,0.023,5.09,109117.4,0.875,0.04,654.24,0.023
02,0,-6500,6500.0,1047083.5055670992,24.666259765625,0.5841632693097112,2.05,36279.69,0.845,0.04,547.08,0.021,4.24,94775.6,0.836,0.04,547.08,0.021,1204088.1625095168,37.02074432373047,0.6071608119204797,1.12,18053.0,0.871,0.04,646.72,0.023,5.2,108682.8,0.875,0.04,646.72,0.023
02,0,-6000,6000.0,1064900.54107326,22.869979858398438,0.5845410320458662,1.52,36035.58,0.844,0.04,548.96,0.022,3.54,94390.2,0.836,0.04,548.96,0.022,1211312.3357839761,38.23969268798828,0.6065959824074127,2.79,44354.04,0.813,0.05,646.72,0.023,4.82,107215.0,0.873,0.05,646.72,0.023
02,0,-5500,5500.0,1090075.804075197,24.2441463470459,0.5861441742170017,0.6,15306.2,0.83,0.03,547.08,0.022,2.72,93808.0,0.835,0.03,547.08,0.022,1225008.2340921606,39.33507537841797,0.6071710885740451,2.94,45140.8,0.816,0.04,631.68,0.023,4.33,105673.4,0.871,0.04,631.68,0.023
02,0,-5000,5000.0,1134505.3458148926,25.629457473754883,0.5918214116957891,4.17,122005.20000000001,0.862,0.03,545.2,0.022,2.17,93061.8,0.834,0.03,545.2,0.022,1248241.2421879342,40.5103759765625,0.6074933322975067,3.3,47081.0,0.822,0.04,627.92,0.023,4.28,104878.0,0.869,0.04,627.92,0.023
02,0,-4500,4500.0,1187066.8989353464,26.660919189453125,0.5988608384184076,4.81,128483.42999999998,0.868,0.02,537.68,0.021,2.22,92578.0,0.834,0.02,537.68,0.021,1276534.6010682129,41.53288269042969,0.6088909159998924,3.53,48359.04,0.826,0.04,622.28,0.023,4.41,104418.8,0.868,0.04,622.28,0.023
02,0,-4000,4000.0,1249842.4023361541,28.374269485473633,0.6068880616947379,6.4,135040.77,0.874,0.02,537.68,0.021,2.34,94939.6,0.838,0.02,537.68,0.021,1309873.9445979004,42.77485275268555,0.6115606362569231,3.01,39474.8,0.83,0.05,620.4,0.023,4.59,105993.19999999998,0.87,0.05,620.4,0.023
02,0,-3500,3500.0,1309266.9690539725,29.782052993774414,0.6121882701449111,7.38,140429.04,0.879,0.03,558.36,0.022,2.53,97940.8,0.843,0.03,558.36,0.022,1339208.2928263955,43.69679260253906,0.6129667496929249,3.05,39660.4,0.831,0.05,637.32,0.023,4.76,107739.79999999999,0.872,0.05,637.32,0.023
02,0,-3000,3000.0,1365991.1445316786,31.887910842895508,0.616746542041879,2.31,41758.2,0.859,0.03,564.0,0.022,2.98,103557.8,0.85,0.03,564.0,0.022,1367068.6573987384,44.894046783447266,0.6180248145420271,3.27,42789.5,0.84,0.05,641.08,0.023,5.16,110765.60000000002,0.875,0.05,641.08,0.023
02,0,-2500,2500.0,1416126.1718382968,33.47475814819336,0.6189576175961983,2.25,39446.2,0.861,0.03,614.76,0.022,3.53,109396.2,0.858,0.03,614.76,0.022,1385921.563586338,46.594703674316406,0.621055753948437,3.29,43030.2,0.84,0.05,665.52,0.023,5.59,114217.8,0.878,0.05,665.52,0.023
02,0,-2000,2000.0,1463894.41753367,38.82585906982422,0.6244681560044724,2.83,64233.94,0.603,0.03,629.8,0.022,4.12,116423.59999999999,0.866,0.03,629.8,0.022,1395380.6869620539,48.45567321777344,0.6259935467327455,1.58,20846.0,0.886,0.05,673.04,0.023,6.06,118424.39999999998,0.882,0.05,673.04,0.023
02,0,-1500,1500.0,1501183.8371657068,43.7343635559082,0.6277025174893223,1.29,22218.0,0.88,0.04,885.48,0.029,5.38,123073.8,0.872,0.04,885.48,0.029,1399451.759748144,48.714412689208984,0.6312281765039783,1.73,21744.8,0.891,0.05,1210.72,0.039,6.45,122417.8,0.886,0.05,1210.72,0.039
02,0,-1000,1000.0,1530966.0267273597,47.89586639404297,0.6343224376775151,2.89,50929.38,0.888,0.04,1237.04,0.039,6.34,128420.20000000001,0.877,0.04,1237.04,0.039,1383044.377355671,42.542938232421875,0.6333884804132833,1.67,21646.8,0.89,0.06,1425.04,0.045,6.53,124951.6,0.888,0.06,1425.04,0.045
02,0,-500,500.0,1553198.0431157742,48.78916931152344,0.640248158131976,2.99,51822.39,0.89,0.08,2342.48,0.07,6.87,132815.4,0.881,0.08,2342.48,0.07,1357745.4726533466,40.43013000488281,0.6338218557927847,1.52,21263.2,0.888,0.07,1906.32,0.059,6.49,126550.60000000002,0.889,0.07,1906.32,0.059
02,0,0,0.0,1560754.0725494884,45.51100540161133,0.6448778237957888,3.15,52854.45,0.893,0.09,2647.04,0.078,6.53,135570.6,0.883,0.09,2647.04,0.078,1312963.2389551203,42.268531799316406,0.6293185876247405,1.55,21002.8,0.886,0.09,2045.4400000000003,0.062,5.43,124918.8,0.888,0.09,2045.4400000000003,0.062
02,0,500,500.0,1563212.4595755108,41.021087646484375,0.6486139673783431,2.64,52588.71,0.892,1.3,43035.3,0.138,6.66,137932.2,0.885,0.16,3145.24,0.09,1267674.646767196,42.92159652709961,0.6248387036389226,1.68,19908.0,0.88,0.06,1722.08,0.053,5.54,122753.99999999999,0.886,0.06,1722.08,0.053
02,0,1000,1000.0,1550634.1804778967,31.69301414489746,0.6479670459774428,5.91,138014.2,0.885,1.21,42344.61,0.136,5.91,138014.2,0.885,0.18,3288.1199999999994,0.093,1224117.3564509766,42.55269241333008,0.6203210211264768,1.65,19590.2,0.878,0.06,1624.32,0.051,5.88,118621.2,0.882,0.06,1624.32,0.051
02,0,1500,1500.0,1535436.9338768339,28.189537048339844,0.6466397075738609,0.85,22520.400000000005,0.88,1.13,41866.44,0.135,4.88,137391.0,0.884,0.2,3318.1999999999994,0.094,1186092.8861784763,41.29878616333008,0.6169815986218348,1.56,18240.6,0.869,0.06,891.12,0.029,6.09,114463.8,0.878,0.06,891.12,0.029
02,0,2000,2000.0,1518711.2059540907,24.48015785217285,0.6443582157555072,0.82,22398.6,0.879,1.33,41777.89,0.135,4.12,134881.8,0.882,0.2,3323.84,0.094,1153992.759364895,36.58776092529297,0.6119543953805644,1.51,18039.0,0.868,0.07,721.92,0.024,5.96,109552.0,0.873,0.07,721.92,0.024
02,0,2500,2500.0,1505403.4546393165,25.993457794189453,0.6427261517597631,0.97,29315.85,0.826,0.17,2825.64,0.082,3.37,132216.80000000002,0.88,0.17,2825.64,0.082,1130352.762378912,31.371963500976562,0.6096766050912696,1.3,17206.0,0.863,0.06,642.96,0.023,5.8,104984.6,0.868,0.06,642.96,0.023
02,0,3000,3000.0,1499790.1678485768,28.173290252685547,0.6413460105337209,1.44,61624.65,0.596,0.16,2682.76,0.078,2.61,130133.99999999999,0.878,0.16,2682.76,0.078,1113897.5449389203,30.33792495727539,0.6068173929269581,1.17,17056.2,0.862,0.06,629.8,0.023,5.12,101819.4,0.864,0.06,629.8,0.023
02,0,3500,3500.0,1497062.609130139,29.5485897064209,0.639864026699858,1.6,27945.06,0.54,0.1,2272.92,0.067,2.53,128288.99999999999,0.877,0.1,2272.92,0.067,1101269.6688711336,30.639307022094727,0.6049903362580062,0.96,16437.4,0.859,0.05,601.6,0.022,4.37,99105.2,0.861,0.05,601.6,0.022
02,0,4000,4000.0,1499477.1934580724,30.193544387817383,0.6380475530828403,5.98,140288.4,0.879,0.1,2156.36,0.064,2.78,127272.2,0.876,0.1,2156.36,0.064,1093446.3210162169,30.329872131347656,0.6026613542319138,0.96,16431.8,0.859,0.05,594.08,0.022,3.41,97375.0,0.859,0.05,594.08,0.022
02,0,4500,4500.0,1504370.7217526974,31.508682250976562,0.6367656208870361,6.45,142705.65,0.881,0.1,2049.2,0.062,2.93,126198.0,0.875,0.1,2049.2,0.062,1093054.1934842314,30.478212356567383,0.6028721172983845,0.93,16424.8,0.861,0.04,575.28,0.022,3.34,96366.4,0.858,0.04,575.28,0.022
02,0,5000,5000.0,1514627.989307903,33.497676849365234,0.6370431343022602,1.99,39479.22,0.86,0.1,2002.2,0.06,3.1,126050.4,0.875,0.1,2002.2,0.06,1098186.9698856696,32.18244552612305,0.6024538526993647,0.91,16426.2,0.861,0.04,569.64,0.022,3.2,96317.2,0.858,0.04,569.64,0.022
02,0,5500,5500.0,1527500.1751407948,36.52104187011719,0.6381329591313518,1.79,32039.280000000002,0.829,0.08,1934.5199999999998,0.058,3.28,126280.0,0.875,0.08,1934.5199999999998,0.058,1106317.1997856768,32.895572662353516,0.6025374164925043,0.92,16451.4,0.861,0.04,571.52,0.022,3.57,96415.6,0.859,0.04,571.52,0.022
02,0,6000,6000.0,1544291.6358056394,39.24112319946289,0.6401415202284336,2.82,49554.33,0.885,0.08,1919.4800000000002,0.058,4.36,127739.6,0.877,0.08,1919.4800000000002,0.058,1120423.4558229174,34.90853500366211,0.6029184087776064,2.04,32506.1,0.806,0.04,571.52,0.022,3.98,96218.8,0.858,0.04,571.52,0.022
02,0,6500,6500.0,1562714.9294220447,40.36841583251953,0.6424480940013273,1.27,22492.4,0.88,0.08,2141.32,0.064,5.48,129707.6,0.878,0.08,2141.32,0.064,1137299.4536190955,37.16497039794922,0.6039679786756129,2.06,32546.7,0.806,0.04,571.52,0.022,4.27,95931.8,0.858,0.04,571.52,0.022
02,0,7000,7000.0,1583911.707262524,38.81032180786133,0.6443434884172597,2.63,67219.54,0.613,0.1,2209.0,0.066,5.71,131692.0,0.88,0.1,2209.0,0.066,1161261.2826220929,38.559139251708984,0.6063670949001514,2.44,33909.7,0.811,0.04,571.52,0.022,4.11,96653.4,0.859,0.04,571.52,0.022
02,0,7500,7500.0,1607387.0838512878,36.53028106689453,0.6461129505293403,2.89,67969.05,0.615,0.21,2575.6,0.075,5.61,133463.19999999998,0.881,0.21,2575.6,0.075,1187843.0751332096,39.287593841552734,0.6090318380659122,2.25,31541.72,0.849,0.04,577.16,0.022,3.87,97588.2,0.861,0.04,577.16,0.022
02,0,8000,8000.0,1636645.1464639707,39.35313415527344,0.6479783494614072,3.08,70102.51,0.621,0.24,2680.88,0.078,4.48,134512.8,0.882,0.24,2680.88,0.078,1218333.9222071085,40.16363525390625,0.6139286481229929,2.77,36667.6,0.822,0.04,579.04,0.022,4.13,99244.6,0.863,0.04,579.04,0.022
02,0,8500,8500.0,1670228.4432150163,41.48773956298828,0.6501591990304556,3.08,72130.23,0.626,0.25,2840.68,0.082,4.47,135496.8,0.882,0.25,2840.68,0.082,1248785.9639998304,40.737701416015625,0.6187528852837869,1.51,17810.8,0.869,0.05,594.08,0.022,4.48,101097.8,0.865,0.05,594.08,0.022
02,0,9000,9000.0,1711946.4576732637,43.50586700439453,0.6532354161338998,2.97,75803.14,0.635,0.25,2893.32,0.083,5.13,136308.6,0.883,0.25,2893.32,0.083,1280151.030211407,41.37920379638672,0.6253749896663668,1.53,18054.4,0.871,0.05,597.84,0.022,5.06,103106.8,0.867,0.05,597.84,0.022
02,0,9500,9500.0,1756569.3750351057,44.32836151123047,0.6566844544229707,2.8,78574.15,0.64,0.25,3028.68,0.086,5.64,137276.2,0.884,0.25,3028.68,0.086,1308516.5325815296,40.77100372314453,0.6308030877603713,1.59,19145.0,0.878,0.06,614.76,0.022,5.63,105156.80000000002,0.87,0.06,614.76,0.022
02,0,10000,10000.0,1802024.6689560756,44.437992095947266,0.6595632468674129,2.57,82374.57,0.648,0.24,3068.16,0.087,5.73,140285.6,0.886,0.24,3068.16,0.087,1333332.0754362491,38.235809326171875,0.6356475234117904,1.52,19266.8,0.879,0.06,620.4,0.022,5.88,108846.80000000002,0.874,0.06,620.4,0.022
02,0,10500,10500.0,1846219.2994888183,44.01327133178711,0.6622398998486926,2.62,84924.77,0.653,0.25,3654.7200000000003,0.101,5.67,143590.2,0.888,0.25,3654.7200000000003,0.101,1349897.0160038332,36.06742477416992,0.6375428652699564,1.21,19822.6,0.882,0.06,654.24,0.023,6.02,112454.79999999999,0.878,0.06,654.24,0.023
02,0,11000,11000.0,1887626.3190709385,42.50767517089844,0.6650197098655859,3.12,88513.71,0.66,0.25,3825.8000000000006,0.105,5.22,148411.8,0.892,0.25,3825.8000000000006,0.105,1355798.902309295,30.12432289123535,0.6377295200623931,1.08,19803.0,0.882,0.06,682.44,0.023,5.36,114660.60000000002,0.881,0.06,682.44,0.023
02,0,11500,11500.0,1924939.7799925776,41.518463134765625,0.6672778173429069,3.38,90864.87,0.663,0.28,4812.8,0.126,4.74,153200.6,0.896,0.28,4812.8,0.126,1358547.8101245947,30.37233543395996,0.6374738257807132,1.97,35521.9,0.865,0.05,951.2799999999999,0.032,4.58,116587.6,0.883,0.05,951.2799999999999,0.032
02,0,12000,12000.0,1955410.3476817966,42.552490234375,0.6700117370654853,3.65,93368.42000000001,0.667,0.3,5107.96,0.132,4.52,157538.4,0.899,0.3,5107.96,0.132,1356032.2741915374,32.895389556884766,0.6380134510664371,1.32,22061.46,0.794,0.04,1043.4,0.034,3.45,117137.0,0.883,0.04,1043.4,0.034
02,0,12500,12500.0,1979694.7454269326,45.49322509765625,0.6717078855033763,3.71,94578.21,0.669,0.39,6029.16,0.15,4.68,161400.6,0.901,0.39,6029.16,0.15,1352406.331509523,32.258235931396484,0.6390914708995842,1.37,20032.6,0.885,0.04,1039.64,0.034,3.5,117924.2,0.884,0.04,1039.64,0.034
02,0,13000,13000.0,1999284.5957374582,48.532562255859375,0.67441948992936,3.57,94497.35,0.667,0.42,6294.239999999999,0.155,5.17,163368.6,0.903,0.42,6294.239999999999,0.155,1343909.7497028739,30.52901268005371,0.6393408001628115,1.24,20077.4,0.885,0.04,1041.52,0.034,4.18,118490.0,0.885,0.04,1041.52,0.034
02,0,13500,13500.0,2015886.0070195394,50.04320526123047,0.6769766031991937,3.38,93844.25,0.665,4.27,98839.51,0.246,5.57,164762.6,0.904,0.51,6745.4400000000005,0.163,1332244.595645741,31.964887619018555,0.6387909059591589,1.02,20291.6,0.887,0.05,1205.08,0.04,4.57,118883.59999999999,0.885,0.05,1205.08,0.04
02,0,14000,14000.0,2030098.2738376686,50.7219123840332,0.6799196536813743,1.39,28574.0,0.907,4.0,98662.41,0.246,5.69,165845.0,0.905,0.54,6873.28,0.166,1318317.6765919435,31.38050651550293,0.6375645942071545,2.61,44829.72000000001,0.892,0.06,1250.2,0.041,4.14,118793.4,0.885,0.06,1250.2,0.041
02,0,14500,14500.0,2041219.1358748623,50.4223747253418,0.6821173161995644,1.35,28680.400000000005,0.907,3.71,98750.96,0.245,6.03,166378.0,0.906,0.59,7219.2,0.172,1302989.6164535664,30.04711151123047,0.6354659454661685,1.15,19686.8,0.884,0.08,1344.2,0.044,4.84,118145.60000000002,0.885,0.08,1344.2,0.044
02,0,15000,15000.0,2047066.8444785033,48.51837158203125,0.6825516704110748,1.29,28639.8,0.906,3.48,100132.34,0.247,5.92,166525.6,0.906,0.6,7318.84,0.173,1291797.4470639226,28.71460723876953,0.6332470229670478,1.14,19496.4,0.883,0.08,1368.64,0.045,4.2,115841.40000000001,0.883,0.08,1368.64,0.045
