event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
01,0,9500,9500.0,161506.422560309,12.652463912963867,0.4013258913349173,0.47,3354.6900000000005,0.55,0.02,116.56,0.02,1.19,14087.6,0.571,0.02,116.56,0.02,191022.78289178852,23.50407600402832,0.4679606487930365,1.98,6342.3,0.664,0.04,131.6,0.024,1.9,16063.8,0.676,0.04,131.6,0.024
01,0,10000,10000.0,161181.98358347375,12.89182186126709,0.4003868744418901,0.63,4371.3,0.533,0.02,109.03999999999999,0.019,1.22,13612.000000000002,0.561,0.02,109.03999999999999,0.019,196586.90702566633,24.605451583862305,0.476117971872494,2.3,7136.9,0.696,0.04,129.72,0.024,1.73,15112.6,0.656,0.04,129.72,0.024
01,0,10500,10500.0,162325.3701122203,14.70246696472168,0.402608371194038,0.64,4160.5199999999995,0.54,0.02,103.40000000000002,0.018,1.21,13357.8,0.555,0.02,103.40000000000002,0.018,202210.97633708265,25.902099609375,0.4850080947239139,2.33,7200.699999999999,0.699,0.04,118.44,0.023,1.76,14218.8,0.636,0.04,118.44,0.023
01,0,11000,11000.0,163300.6076275409,17.46645736694336,0.4064904657209035,0.81,5179.4,0.562,0.02,101.52,0.018,1.1,13259.400000000001,0.552,0.02,101.52,0.018,207705.53414721804,28.231346130371094,0.4958935575080418,2.4,7218.1,0.704,0.05,114.68,0.022,1.94,14669.8,0.636,0.05,114.68,0.022
01,0,11500,11500.0,163170.07383468753,19.133012771606445,0.40920790886761155,0.82,5202.6,0.564,0.02,101.52,0.018,1.09,13251.2,0.552,0.02,101.52,0.018,210136.98059833492,29.759572982788086,0.5022968522569381,2.4,7223.9,0.704,0.06,122.2,0.022,2.13,15219.199999999999,0.641,0.06,122.2,0.022
01,0,12000,12000.0,161109.21201138536,19.208223342895508,0.4105047953537529,0.63,3648.24,0.556,0.03,99.64,0.018,1.34,13628.4,0.56,0.03,99.64,0.018,208452.670629702,30.32887840270996,0.5021004637632582,1.66,4878.27,0.703,0.06,124.08,0.022,2.31,16375.399999999998,0.661,0.06,124.08,0.022
01,0,12500,12500.0,157373.48080196034,18.82359504699707,0.40883062353726574,0.64,3823.2,0.571,0.03,103.40000000000002,0.018,1.61,14087.6,0.571,0.03,103.40000000000002,0.018,205115.06727016426,30.328481674194336,0.4981480587856147,1.69,4890.33,0.706,0.07,146.64,0.024,2.48,17482.4,0.681,0.07,146.64,0.024
01,0,13000,13000.0,151587.39438417842,18.050613403320312,0.40245064640199574,0.89,5731.95,0.607,0.03,105.28000000000002,0.019,1.74,14472.999999999998,0.579,0.03,105.28000000000002,0.019,200593.55670439458,30.280790328979492,0.4910553440246735,1.65,4667.22,0.696,0.07,154.16,0.025,2.53,17662.8,0.684,0.07,154.16,0.025
01,0,13500,13500.0,145215.97457573735,16.405162811279297,0.3937509947631645,0.63,3475.44,0.55,0.03,110.92,0.019,1.76,14727.2,0.585,0.03,110.92,0.019,197922.3261930462,30.72124481201172,0.48701299890841127,1.55,4142.61,0.673,0.07,154.16,0.025,2.58,17654.6,0.685,0.07,154.16,0.025
01,0,14000,14000.0,138890.2067754112,14.073390007019043,0.3831658023771084,0.88,5120.13,0.581,0.03,112.8,0.019,1.77,14071.2,0.575,0.03,112.8,0.019,197052.54755643115,31.717647552490234,0.4833381266427938,1.52,4092.36,0.672,0.07,156.04,0.025,2.55,16309.8,0.669,0.07,156.04,0.025
01,0,14500,14500.0,134472.40662920495,11.664887428283691,0.37602313449406227,1.99,14873.290000000003,0.532,0.02,103.40000000000002,0.018,1.75,13284.0,0.562,0.02,103.40000000000002,0.018,200144.43939666566,32.85313034057617,0.48644894066720684,1.47,4007.9400000000005,0.672,0.07,129.72,0.023,2.56,15161.799999999997,0.656,0.07,129.72,0.023
01,0,15000,15000.0,132687.1215068135,10.076652526855469,0.37278157208579715,0.75,5593.68,0.504,0.02,101.52,0.018,1.36,12103.2,0.539,0.02,101.52,0.018,208038.06499223065,34.70815658569336,0.49281197752052736,1.46,4106.43,0.678,0.07,122.2,0.023,2.6,14940.399999999998,0.655,0.07,122.2,0.023
01,0,15500,15500.0,133672.9304025601,8.691178321838379,0.3758525167322069,0.33,2516.52,0.491,0.02,82.72,0.016,0.95,11070.0,0.518,0.02,82.72,0.016,216935.24890579365,36.14189910888672,0.49930665109684746,1.62,4315.68,0.675,0.07,122.2,0.023,2.7,14965.0,0.657,0.07,122.2,0.023
01,0,16000,16000.0,136652.3321259213,7.599445343017578,0.3821161379134139,0.51,4231.1,0.535,0.01,78.96,0.016,0.73,10832.2,0.515,0.01,78.96,0.016,227410.7986397191,37.63443374633789,0.5059216314087216,1.66,4458.24,0.683,0.07,120.32,0.023,2.82,15637.4,0.668,0.07,120.32,0.023
01,0,16500,16500.0,139812.24797632976,6.843069553375244,0.38911622952230235,0.52,4257.2,0.536,0.02,75.2,0.016,0.68,10840.4,0.517,0.02,75.2,0.016,236326.8592423064,38.673465728759766,0.5088482209443037,1.77,4877.28,0.703,0.07,131.6,0.024,2.96,16383.6,0.68,0.07,131.6,0.024
01,0,17000,17000.0,142029.82668503292,6.500524044036865,0.3953210987761919,0.7,4466.0,0.548,0.02,75.2,0.016,0.67,11480.0,0.533,0.02,75.2,0.016,244946.32793629268,39.538780212402344,0.5137055434384001,1.82,4991.76,0.707,0.07,133.48,0.024,3.15,17433.2,0.693,0.07,133.48,0.024
01,0,17500,17500.0,142002.08967633994,8.696579933166504,0.3968777913331285,0.69,3896.36,0.544,0.01,84.6,0.017,0.65,12160.6,0.549,0.01,84.6,0.017,252739.58608579822,40.32080841064453,0.5169092676956215,1.95,5356.8,0.719,0.07,146.64,0.025,3.34,18507.4,0.707,0.07,146.64,0.025
01,0,18000,18000.0,139332.73344570294,9.47685432434082,0.3946705073508634,0.5,2695.26,0.55,0.01,88.36,0.017,0.66,12652.6,0.559,0.01,88.36,0.017,260730.58542952052,41.02299499511719,0.5252128485310391,3.27,11203.32,0.747,0.07,150.4,0.025,3.66,19409.4,0.714,0.07,150.4,0.025
01,0,18500,18500.0,134979.71063176193,9.499213218688965,0.38916249067068404,0.73,3315.6,0.55,0.02,95.88,0.018,0.82,13046.2,0.567,0.02,95.88,0.018,266156.01783100754,41.03571319580078,0.5295766898845077,3.42,10793.92,0.739,0.07,163.56,0.026,3.98,20336.0,0.722,0.07,163.56,0.026
01,0,19000,19000.0,127980.79261917717,8.791622161865234,0.3788749551459842,0.68,3196.8,0.54,0.24,1912.6800000000003,0.046,0.96,12956.0,0.565,0.03,97.76,0.019,270997.6039285931,40.90248107910156,0.5386088854370471,3.38,10163.8,0.728,0.07,167.32,0.026,4.27,21205.2,0.73,0.07,167.32,0.026
01,0,19500,19500.0,119671.34557404267,7.72872257232666,0.3654075435739331,0.54,2828.07,0.527,0.24,1717.87,0.043,1.02,12685.4,0.56,0.03,97.76,0.018,271600.85293921793,40.148494720458984,0.5423769900563236,3.38,9786.44,0.721,0.07,182.36,0.027,4.49,21902.2,0.736,0.07,182.36,0.027
01,0,20000,20000.0,110187.08009328984,6.399402618408203,0.349010210815368,0.47,2715.51,0.517,0.24,1558.48,0.04,0.85,11865.4,0.543,0.04,97.76,0.018,268090.47261386254,39.21823501586914,0.5455432682478557,2.65,7690.8,0.724,0.07,188.0,0.027,4.46,22853.4,0.743,0.07,188.0,0.027
02,0,-20000,20000.0,1111085.728918694,22.03040313720703,0.6398484053045248,0.8,14912.8,0.823,0.06,823.44,0.032,3.35,90290.2,0.829,0.06,823.44,0.032,941354.2297856462,24.348791122436523,0.639677059194884,1.69,29370.45,0.84,0.06,703.12,0.032,2.68,77112.8,0.831,0.06,703.12,0.032
02,0,-19500,19500.0,1109354.3262165943,24.2763729095459,0.6393117352783769,1.74,37561.56,0.808,0.05,787.7200000000001,0.032,3.06,87953.2,0.825,0.05,787.7200000000001,0.032,935685.5781297772,24.961292266845703,0.6371382664565919,1.57,36847.28,0.566,0.04,686.2,0.032,3.01,76916.0,0.829,0.04,686.2,0.032
02,0,-19000,19000.0,1110261.737316224,26.897624969482422,0.6390953263969138,1.66,31673.8,0.818,0.05,778.3199999999999,0.032,2.31,86887.2,0.823,0.05,778.3199999999999,0.032,938333.5153330248,26.529687881469727,0.6340391390271566,1.75,37761.62,0.573,0.04,682.44,0.032,2.4,75817.2,0.825,0.04,682.44,0.032
02,0,-18500,18500.0,1114251.6980487504,27.92725372314453,0.6399256462572706,1.68,31755.0,0.818,0.04,761.4,0.032,1.81,86378.8,0.821,0.04,761.4,0.032,947483.8579500869,28.78470230102539,0.6325794332581128,1.93,38803.47,0.577,0.03,665.52,0.032,2.07,74620.0,0.822,0.03,665.52,0.032
02,0,-18000,18000.0,1118364.0245779157,28.507394790649414,0.6405637589989593,0.97,19176.54,0.819,0.03,757.64,0.032,2.09,88002.4,0.823,0.03,757.64,0.032,967691.0166387488,30.20099449157715,0.6321339216959264,2.05,41288.36,0.59,0.03,661.76,0.032,2.12,73144.0,0.818,0.03,661.76,0.032
02,0,-17500,17500.0,1119605.1513393468,29.594154357910156,0.6403000760422765,2.08,37152.16,0.807,0.04,780.2000000000002,0.032,2.34,89757.2,0.826,0.04,780.2000000000002,0.032,993923.3659125754,31.506824493408203,0.6331655982658674,2.28,43533.78,0.598,0.03,639.2,0.031,2.32,71996.0,0.814,0.03,639.2,0.031
02,0,-17000,17000.0,1114445.7575392472,32.05699920654297,0.6399581105738443,2.12,30389.1,0.814,0.04,785.84,0.032,2.64,90126.2,0.824,0.04,785.84,0.032,1029700.8913862784,34.20338439941406,0.6370551631046708,2.63,47091.619999999995,0.611,0.03,633.56,0.031,2.65,73463.8,0.817,0.03,633.56,0.031
02,0,-16500,16500.0,1104411.6934616177,33.77151870727539,0.638785763335497,2.16,30339.8,0.814,0.04,793.36,0.031,2.88,89839.2,0.821,0.04,793.36,0.031,1064365.1294868698,36.321014404296875,0.6402537918242802,2.89,49685.36,0.62,0.04,650.48,0.031,2.99,75522.0,0.821,0.04,650.48,0.031
02,0,-16000,16000.0,1089089.8644393368,34.82057571411133,0.6381615986594118,1.31,18362.22,0.815,0.04,797.12,0.031,2.88,89839.2,0.82,0.04,797.12,0.031,1100291.2375896787,38.66617965698242,0.6464592719487129,3.18,52167.14,0.626,0.04,656.12,0.032,3.38,78859.4,0.829,0.04,656.12,0.032
02,0,-15500,15500.0,1073627.1332320757,34.95228576660156,0.6381614497524564,1.58,21203.49,0.816,0.04,791.48,0.031,2.92,90364.0,0.821,0.04,791.48,0.031,1131338.2917293687,40.610557556152344,0.6509742969420441,3.38,53115.69,0.628,0.04,701.24,0.032,3.76,82483.8,0.837,0.04,701.24,0.032
02,0,-15000,15000.0,1054639.3407276075,32.72284698486328,0.6353427371788996,1.58,21078.87,0.815,0.05,789.6,0.031,3.36,89806.4,0.82,0.05,789.6,0.031,1159655.2913698433,42.42912292480469,0.6540745828271254,3.46,53125.02,0.625,0.04,714.4,0.032,4.19,87207.0,0.845,0.04,714.4,0.032
02,0,-14500,14500.0,1039221.7770785704,29.042970657348633,0.6334700573533778,1.58,20793.45,0.814,0.06,774.56,0.031,3.79,89445.6,0.82,0.06,774.56,0.031,1183587.9926356848,42.78190994262695,0.6538555977805048,3.42,52804.69,0.623,0.05,782.08,0.033,4.57,91610.4,0.853,0.05,782.08,0.033
02,0,-14000,14000.0,1026754.2607652082,23.105886459350586,0.6295554663863464,2.92,42007.68,0.81,0.07,772.6800000000001,0.031,3.7,87699.0,0.818,0.07,772.6800000000001,0.031,1211679.4356082284,42.923583984375,0.6555555678239686,3.12,53918.07,0.628,0.06,802.7599999999999,0.033,4.97,94341.0,0.857,0.06,802.7599999999999,0.033
02,0,-13500,13500.0,1019847.4390344025,17.27309226989746,0.6272253329873851,4.84,94535.04,0.803,0.07,755.7599999999999,0.031,3.51,85476.8,0.815,0.07,755.7599999999999,0.031,1235181.5314230465,43.474037170410156,0.6545064205741569,2.85,33941.6,0.857,0.06,842.2400000000001,0.033,5.33,96153.2,0.86,0.06,842.2400000000001,0.033
02,0,-13000,13000.0,1020785.146409279,17.12921142578125,0.6256693611597938,1.68,39706.56,0.801,0.07,750.12,0.031,2.61,82656.0,0.811,0.07,750.12,0.031,1264068.3659706933,44.23529052734375,0.6581010071685377,2.85,36867.7,0.866,0.06,853.52,0.033,5.57,95612.0,0.859,0.06,853.52,0.033
02,0,-12500,12500.0,1028683.4147153422,19.016761779785156,0.6268365476737574,0.65,18859.83,0.798,0.04,710.64,0.031,1.74,80064.8,0.806,0.04,710.64,0.031,1292911.1048496177,44.428436279296875,0.6622428406721464,1.99,23800.41,0.861,0.07,842.2400000000001,0.033,5.69,95038.0,0.858,0.07,842.2400000000001,0.033
02,0,-12000,12000.0,1043833.4665892471,21.003135681152344,0.6293312397314166,1.02,29026.1,0.806,0.04,699.36,0.031,1.38,79597.4,0.806,0.04,699.36,0.031,1320925.6908602305,43.92853546142578,0.6670224165308622,2.0,24485.82,0.864,0.07,840.36,0.033,5.42,97530.8,0.861,0.07,840.36,0.033
02,0,-11500,11500.0,1062700.9662756056,22.791589736938477,0.6331981114341012,1.28,27999.4,0.724,0.03,689.96,0.031,1.48,79892.6,0.807,0.03,689.96,0.031,1345919.8795169601,43.138370513916016,0.6709224797457148,1.97,26172.21,0.872,0.08,870.44,0.033,5.07,100860.0,0.865,0.08,870.44,0.033
02,0,-11000,11000.0,1082729.3633711524,23.993486404418945,0.6369339308708762,1.43,30429.700000000004,0.815,0.03,688.08,0.031,1.62,81778.6,0.81,0.03,688.08,0.031,1365743.6271421565,42.70090866088867,0.6748546379873488,3.01,39666.2,0.872,0.08,879.84,0.033,4.66,105624.2,0.87,0.08,879.84,0.033
02,0,-10500,10500.0,1102123.5376454918,24.950050354003906,0.640163169830797,1.69,28900.3,0.732,0.02,712.52,0.031,1.79,83959.8,0.814,0.02,712.52,0.031,1375277.1593685297,43.67462158203125,0.6749299768055754,3.03,39695.2,0.872,0.07,953.16,0.034,4.69,109757.0,0.875,0.07,953.16,0.034
02,0,-10000,10000.0,1119540.754331625,26.06741714477539,0.6438045818051086,1.74,29020.42,0.733,0.03,720.04,0.031,2.01,86247.6,0.818,0.03,720.04,0.031,1376597.9671515692,44.51058578491211,0.6757318460405912,3.04,39239.9,0.871,0.08,973.84,0.034,4.88,110921.40000000001,0.875,0.08,973.84,0.034
02,0,-9500,9500.0,1132725.7213536242,27.206584930419922,0.6455918325066071,1.71,29572.4,0.737,0.03,753.88,0.031,2.27,88240.2,0.822,0.03,753.88,0.031,1374534.3854861734,44.32550048828125,0.6762691214343315,3.04,39216.7,0.871,0.08,992.64,0.034,5.03,111273.99999999999,0.876,0.08,992.64,0.034
02,0,-9000,9000.0,1142810.0032037124,28.180559158325195,0.6483398012292728,1.6,28163.52,0.826,0.04,763.2799999999999,0.031,2.67,89675.2,0.824,0.04,763.2799999999999,0.031,1366274.5269504457,44.295318603515625,0.6763127304745387,2.05,27327.96,0.874,0.08,1000.16,0.034,5.23,110519.6,0.874,0.08,1000.16,0.034
02,0,-8500,8500.0,1149067.8136208793,28.867916107177734,0.6500253653003993,1.65,24207.12,0.831,0.04,783.96,0.032,3.15,90880.6,0.827,0.04,783.96,0.032,1357460.6803047322,43.73257064819336,0.6767182291474407,2.86,38570.0,0.871,0.08,988.88,0.034,5.45,109716.00000000001,0.873,0.08,988.88,0.034
02,0,-8000,8000.0,1153216.2559645018,29.40890121459961,0.6520234344040936,2.51,35819.28,0.841,0.04,791.48,0.032,3.66,91938.4,0.829,0.04,791.48,0.032,1345067.673787315,43.266502380371094,0.6744940758199468,1.92,26970.18,0.874,0.07,987.0,0.034,5.36,109412.6,0.874,0.07,987.0,0.034
02,0,-7500,7500.0,1156428.0197624,29.878034591674805,0.6533981498912431,1.78,24634.8,0.835,0.06,804.64,0.032,4.17,93094.6,0.832,0.06,804.64,0.032,1337023.13466614,41.963340759277344,0.6738665609708233,1.82,26714.91,0.874,0.07,979.48,0.034,5.12,109543.8,0.875,0.07,979.48,0.034
02,0,-7000,7000.0,1161356.4721115893,29.258848190307617,0.6529978746248601,2.56,36511.44,0.845,0.06,808.4,0.032,4.26,93972.0,0.834,0.06,808.4,0.032,1332895.900443573,39.16362380981445,0.6726804343929095,1.22,18415.6,0.874,0.06,979.48,0.034,5.09,109117.4,0.875,0.06,979.48,0.034
02,0,-6500,6500.0,1169624.9188886243,27.940824508666992,0.6525285832996062,2.05,36279.69,0.845,0.06,819.6800000000001,0.032,4.24,94775.6,0.836,0.06,819.6800000000001,0.032,1333026.1241764948,40.72029113769531,0.6721777101266151,2.76,59307.7,0.644,0.07,970.08,0.034,5.2,108682.8,0.875,0.07,970.08,0.034
02,0,-6000,6000.0,1188794.327635446,26.616689682006836,0.6525483238706418,2.03,43990.56,0.825,0.07,823.44,0.032,3.54,94390.2,0.836,0.07,823.44,0.032,1340505.277823559,42.299774169921875,0.6712926896739858,2.94,61170.59,0.649,0.07,970.08,0.034,4.82,107215.0,0.873,0.07,970.08,0.034
02,0,-5500,5500.0,1219337.5296018398,27.660505294799805,0.6556494389732976,1.37,34628.88,0.767,0.05,817.7999999999998,0.032,2.72,93808.0,0.835,0.05,817.7999999999998,0.032,1353409.126599236,43.199562072753906,0.6708125462456959,3.08,62445.69,0.652,0.06,947.52,0.034,4.33,105673.4,0.871,0.06,947.52,0.034
02,0,-5000,5000.0,1266636.5993721616,28.76156234741211,0.6607484602089267,1.44,35229.48,0.769,0.05,817.7999999999998,0.032,2.17,93061.8,0.834,0.05,817.7999999999998,0.032,1377167.0029546085,44.82621383666992,0.6702388476514579,3.39,65064.31,0.66,0.06,941.88,0.034,4.28,104878.0,0.869,0.06,941.88,0.034
02,0,-4500,4500.0,1320630.977730479,29.67620277404785,0.6662422945786066,2.1,39070.46000000001,0.785,0.04,806.52,0.032,2.22,92578.0,0.834,0.04,806.52,0.032,1404575.1525931917,45.45215606689453,0.6699646453276648,3.67,67259.97,0.665,0.07,930.6,0.034,4.41,104418.8,0.868,0.07,930.6,0.034
02,0,-4000,4000.0,1382415.1574344398,31.06918716430664,0.6712616356947424,2.25,39679.64,0.788,0.04,804.64,0.032,2.34,94939.6,0.838,0.04,804.64,0.032,1438053.3322866645,46.968162536621094,0.6714056833419899,3.86,71135.03,0.675,0.07,928.7200000000001,0.034,4.59,105993.19999999998,0.87,0.07,928.7200000000001,0.034
02,0,-3500,3500.0,1440428.0701800468,31.39563751220703,0.6735167001034639,2.45,42133.52,0.796,0.04,834.7200000000001,0.032,2.53,97940.8,0.843,0.04,834.7200000000001,0.032,1467642.9164371314,46.12862777709961,0.6717523427962617,3.95,74098.86,0.681,0.07,953.16,0.034,4.76,107739.79999999999,0.872,0.07,953.16,0.034
02,0,-3000,3000.0,1496964.7162348148,32.95036315917969,0.6758812573510893,2.79,68793.2,0.659,0.04,844.12,0.033,2.98,103557.8,0.85,0.04,844.12,0.033,1497780.00057828,45.35885238647461,0.6771168383331285,3.44,45411.1,0.891,0.07,960.6800000000001,0.034,5.16,110765.60000000002,0.875,0.07,960.6800000000001,0.034
02,0,-2500,2500.0,1548247.3315324415,34.473751068115234,0.6767048719472551,3.16,71125.7,0.664,0.05,921.2000000000002,0.033,3.53,109396.2,0.858,0.05,921.2000000000002,0.033,1518879.6212118105,46.97637939453125,0.6806365909104009,3.46,45657.6,0.892,0.08,996.4,0.034,5.59,114217.8,0.878,0.08,996.4,0.034
02,0,-2000,2000.0,1598859.7483514764,41.09959411621094,0.6820416737738237,3.34,73321.36,0.668,0.05,943.7599999999999,0.033,4.12,116423.59999999999,0.866,0.05,943.7599999999999,0.033,1529379.4808042373,49.09873580932617,0.6861078804045141,2.11,27192.72,0.891,0.08,1041.52,0.035,6.06,118424.39999999998,0.882,0.08,1041.52,0.035
02,0,-1500,1500.0,1637951.5222040948,45.641937255859375,0.6848903302570575,3.31,74394.31,0.67,0.06,1402.48,0.045,5.38,123073.8,0.872,0.06,1402.48,0.045,1534563.449237098,50.12654113769531,0.6921708312160156,2.71,33531.840000000004,0.892,0.08,1739.0,0.056,6.45,122417.8,0.886,0.08,1739.0,0.056
02,0,-1000,1000.0,1671411.4449383589,49.987342834472656,0.6925129386324419,2.94,74733.3,0.67,0.07,1767.2,0.056,6.34,128420.20000000001,0.877,0.07,1767.2,0.056,1519759.9898447022,46.18703079223633,0.695999699157228,1.67,21646.8,0.89,0.08,1958.96,0.062,6.53,124951.6,0.888,0.08,1958.96,0.062
02,0,-500,500.0,1696744.1982789678,51.54037857055664,0.699419724731298,2.15,36069.84,0.886,0.09,2891.44,0.086,6.87,132815.4,0.881,0.09,2891.44,0.086,1495419.086045113,40.88383102416992,0.6980905621823119,3.28,42079.0,0.881,0.1,2447.76,0.075,6.49,126550.60000000002,0.889,0.1,2447.76,0.075
02,0,0,0.0,1708852.5084893184,47.58904266357422,0.7060696532814104,3.15,52854.45,0.893,0.11,3201.64,0.094,6.53,135570.6,0.883,0.11,3201.64,0.094,1446614.9130522371,42.50200653076172,0.6933793931987148,2.03,24974.22,0.88,0.11,2588.76,0.079,5.43,124918.8,0.888,0.11,2588.76,0.079
02,0,500,500.0,1714455.7880972088,43.445335388183594,0.7113684155987746,1.74,32781.09,0.881,0.18,3707.36,0.106,6.66,137932.2,0.885,0.18,3707.36,0.106,1397208.7935139856,43.030513763427734,0.6886862756769409,2.6,30494.88,0.881,0.09,2259.76,0.07,5.54,122753.99999999999,0.886,0.09,2259.76,0.07
02,0,1000,1000.0,1703811.639089677,34.02911376953125,0.7119756603989422,3.35,66238.8,0.879,1.74,60426.51999999999,0.194,5.91,138014.2,0.885,0.19,3854.0,0.109,1351642.7966610251,43.32078170776367,0.684944491150667,2.57,29849.04,0.878,0.09,2162.0,0.067,5.88,118621.2,0.882,0.09,2162.0,0.067
02,0,1500,1500.0,1688508.7204415486,30.84821891784668,0.7111049377100768,6.29,150377.23,0.874,1.73,59930.64000000001,0.193,4.88,137391.0,0.884,0.21,3885.9600000000005,0.11,1312917.1266342592,42.730079650878906,0.6829530107534094,2.33,26652.6,0.873,0.1,1404.36,0.046,6.09,114463.8,0.878,0.1,1404.36,0.046
02,0,2000,2000.0,1670810.882869679,26.508766174316406,0.7088910091200938,1.22,31778.1,0.878,0.21,3891.6,0.11,4.12,134881.8,0.882,0.21,3891.6,0.11,1281392.5905371273,38.65199279785156,0.6795136465317559,4.45,53990.64000000001,0.87,0.1,1203.2,0.04,5.96,109552.0,0.873,0.1,1203.2,0.04
02,0,2500,2500.0,1656433.9173911929,28.29407501220703,0.7072080206061896,1.1,31126.860000000004,0.876,0.19,3384.0,0.098,3.37,132216.80000000002,0.88,0.19,3384.0,0.098,1256041.0092655336,34.4605827331543,0.6774688786293437,1.87,25139.07,0.867,0.09,964.44,0.034,5.8,104984.6,0.868,0.09,964.44,0.034
02,0,3000,3000.0,1648168.6882683025,30.405086517333984,0.7047962012071238,1.67,70693.41,0.664,0.18,3239.24,0.094,2.61,130133.99999999999,0.878,0.18,3239.24,0.094,1237456.0897598108,33.55305480957031,0.6741283178703943,3.53,50922.48,0.864,0.09,945.64,0.034,5.12,101819.4,0.864,0.09,945.64,0.034
02,0,3500,3500.0,1643517.6979688117,31.322879791259766,0.7024608361475597,2.08,40989.52,0.792,0.13,2821.88,0.084,2.53,128288.99999999999,0.877,0.13,2821.88,0.084,1223184.1587832586,34.04083251953125,0.6719649296128429,1.51,25434.0,0.861,0.08,902.4,0.033,4.37,99105.2,0.861,0.08,902.4,0.033
02,0,4000,4000.0,1645246.5570858666,32.25872802734375,0.7000743622820278,2.18,41198.3,0.792,0.11,2705.32,0.081,2.78,127272.2,0.876,0.11,2705.32,0.081,1214398.7741368609,34.054805755615234,0.6693252295354718,0.96,16431.8,0.859,0.08,891.12,0.033,3.41,97375.0,0.859,0.08,891.12,0.033
02,0,4500,4500.0,1650442.5535774732,33.585208892822266,0.6985944768605443,2.54,73128.54,0.67,0.11,2592.52,0.078,2.93,126198.0,0.875,0.11,2592.52,0.078,1213536.8953609013,33.2827262878418,0.6693241395413841,0.93,16424.8,0.861,0.06,861.04,0.033,3.34,96366.4,0.858,0.06,861.04,0.033
02,0,5000,5000.0,1660570.5604422162,35.25461196899414,0.6984256741733319,2.67,74092.64,0.672,0.11,2545.52,0.077,3.1,126050.4,0.875,0.11,2545.52,0.077,1219599.3029678774,33.5789794921875,0.6690593851236017,2.01,34275.1,0.861,0.06,855.4,0.033,3.2,96317.2,0.858,0.06,855.4,0.033
02,0,5500,5500.0,1673276.6606318278,36.920196533203125,0.699032971826661,1.94,33994.08,0.879,0.09,2475.96,0.075,3.28,126280.0,0.875,0.09,2475.96,0.075,1228153.9006180908,36.38465118408203,0.6688937661612561,2.06,34298.3,0.861,0.06,855.4,0.033,3.57,96415.6,0.859,0.06,855.4,0.033
02,0,6000,6000.0,1690167.2311131863,40.38051223754883,0.7006100374302929,2.82,49554.33,0.885,0.08,2459.04,0.074,4.36,127739.6,0.877,0.08,2459.04,0.074,1244228.9869794557,39.66065979003906,0.6695402145375922,2.39,34768.1,0.862,0.06,857.2799999999999,0.033,3.98,96218.8,0.858,0.06,857.2799999999999,0.033
02,0,6500,6500.0,1709206.0727861233,43.175052642822266,0.702672101637278,1.96,35007.12,0.882,0.14,2684.64,0.08,5.48,129707.6,0.878,0.14,2684.64,0.08,1263102.102035668,41.06730270385742,0.6707760396787299,2.41,34808.7,0.862,0.06,855.4,0.033,4.27,95931.8,0.858,0.06,855.4,0.033
02,0,7000,7000.0,1731693.0604067512,42.931697845458984,0.7044617084994552,3.16,76428.25,0.677,0.16,2754.2,0.082,5.71,131692.0,0.88,0.16,2754.2,0.082,1288209.58520975,41.84225845336914,0.6726547379952271,2.84,36221.0,0.866,0.06,855.4,0.033,4.11,96653.4,0.859,0.06,855.4,0.033
02,0,7500,7500.0,1756450.4834035912,40.24591827392578,0.7060311829627566,3.46,77224.41,0.679,0.28,3124.56,0.091,5.61,133463.19999999998,0.881,0.28,3124.56,0.091,1316683.7499567792,42.0125732421875,0.6750911304490003,2.56,32214.82,0.867,0.06,864.7999999999998,0.033,3.87,97588.2,0.861,0.06,864.7999999999998,0.033
02,0,8000,8000.0,1785829.2024369775,41.37003707885742,0.7070431006472105,3.66,79444.95,0.684,2.89,86566.48,0.247,4.48,134512.8,0.882,0.32,3233.6,0.094,1348219.587040474,42.35212707519531,0.6793791204181809,3.19,39071.7,0.875,0.06,868.56,0.033,4.13,99244.6,0.863,0.06,868.56,0.033
