event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
,,,,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28,basin discharge,basin discharge,basin discharge,Max_Specific_Discharge,Max_Specific_Discharge,Max_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Min_Specific_Discharge,Most_Urban_S27,Most_Urban_S27,Most_Urban_S27,Least_Urban_S28,Least_Urban_S28,Least_Urban_S28
,,,,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,total_discharge,max_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient,max_discharge,total_discharge,runoff_coefficient
01,0,11500,11500.0,53023.43718552661,6.64798641204834,0.13297542460907993,0.15,788.2,0.186,0.01,33.84,0.006,0.51,5699.0,0.238,0.01,33.84,0.006,68043.42767405331,10.271039962768555,0.16264628643722137,0.89,2267.8,0.221,0.02,41.36,0.007,1.16,6568.2,0.277,0.02,41.36,0.007
01,0,12000,12000.0,52374.20454199796,6.83049201965332,0.13344899307066999,0.24,1142.64,0.174,0.01,33.84,0.006,0.64,5863.0,0.241,0.01,33.84,0.006,67636.50599222467,10.283384323120117,0.1629162194153413,0.6,1531.62,0.221,0.02,41.36,0.007,1.27,7068.399999999999,0.285,0.02,41.36,0.007
01,0,12500,12500.0,51249.23550078242,6.513896942138672,0.13313715118215813,0.36,2339.13,0.25,0.01,35.72,0.006,0.77,6059.8,0.245,0.01,35.72,0.006,66317.08879165558,10.277437210083008,0.1610594944854244,0.61,1537.65,0.222,0.02,50.76,0.008,1.36,7543.999999999999,0.294,0.02,50.76,0.008
01,0,13000,13000.0,49393.81383793229,6.125887393951416,0.13113605117425564,0.39,2391.66,0.253,0.01,35.72,0.006,0.81,6223.8,0.249,0.01,35.72,0.006,64950.45319020424,10.387852668762207,0.15899945970286222,0.6,1465.29,0.219,0.02,52.64000000000001,0.009,1.4,7617.799999999999,0.295,0.02,52.64000000000001,0.009
01,0,13500,13500.0,47467.505899879325,5.742722034454346,0.12870744917430488,0.39,2271.15,0.248,0.01,37.6,0.006,0.84,6322.2,0.251,0.01,37.6,0.006,63837.771531746104,10.64368724822998,0.1570809375339586,0.57,1298.46,0.211,0.02,52.64000000000001,0.009,1.43,7617.799999999999,0.296,0.02,52.64000000000001,0.009
01,0,14000,14000.0,45575.69028650596,5.038936614990234,0.12573273769948232,0.39,2141.37,0.243,0.01,37.6,0.007,0.87,6051.6,0.247,0.01,37.6,0.007,63614.450495485056,10.860467910766602,0.1560359899487887,0.56,1282.38,0.21,0.02,54.519999999999996,0.009,1.41,7035.6,0.289,0.02,54.519999999999996,0.009
01,0,14500,14500.0,44088.780666023464,4.2474799156188965,0.12328478323268759,0.86,5715.4,0.242,0.01,35.72,0.006,0.86,5715.4,0.242,0.01,35.72,0.006,64673.45424151981,11.176986694335938,0.15718814572072745,0.85,2422.56,0.283,0.02,45.12,0.008,1.42,6543.6,0.283,0.02,45.12,0.008
01,0,15000,15000.0,43513.3761341779,3.4651548862457275,0.12224988060522884,0.66,5223.4,0.233,0.01,33.84,0.006,0.66,5223.4,0.233,0.01,33.84,0.006,66962.65137857902,11.634143829345703,0.15862480093307735,0.89,2422.56,0.284,0.02,43.24,0.008,1.45,6437.0,0.282,0.02,43.24,0.008
01,0,15500,15500.0,43775.69249724111,2.8213768005371094,0.12308553532292536,0.13,793.95,0.155,0.01,28.2,0.006,0.46,4805.2,0.225,0.01,28.2,0.006,70153.46277530261,12.055516242980957,0.1614679529392432,0.93,2521.44,0.288,0.02,43.24,0.008,1.5,6445.2,0.283,0.02,43.24,0.008
01,0,16000,16000.0,44712.091926239555,2.3992180824279785,0.12502685917676581,0.21,1334.0,0.168,0.01,26.320000000000004,0.005,0.36,4698.6,0.223,0.01,26.320000000000004,0.005,73617.55199552115,12.498926162719727,0.1637772358598338,0.97,2645.04,0.293,0.02,41.36,0.008,1.57,6732.200000000001,0.288,0.02,41.36,0.008
01,0,16500,16500.0,45694.841827738084,2.160672664642334,0.12717487071402853,0.2,1262.38,0.178,0.01,26.320000000000004,0.005,0.33,4698.6,0.224,0.01,26.320000000000004,0.005,77279.75506765662,13.60406494140625,0.16639524600489852,1.01,2805.72,0.298,0.02,45.12,0.008,1.65,7052.0,0.292,0.02,45.12,0.008
01,0,17000,17000.0,46362.38220713026,2.498927354812622,0.12904351363216798,0.27,1270.0,0.178,0.01,26.320000000000004,0.005,0.32,4969.2,0.231,0.01,26.320000000000004,0.005,80624.69774063928,15.533812522888184,0.16908746710497316,1.06,2991.12,0.304,0.02,45.12,0.008,1.75,7494.800000000001,0.298,0.02,45.12,0.008
01,0,17500,17500.0,46458.82453500554,2.8581502437591553,0.1298465093817456,0.31,1275.08,0.178,0.0,28.2,0.006,0.34,5256.2,0.237,0.0,28.2,0.006,83634.70775258938,17.20358657836914,0.17105177787088863,1.13,3123.99,0.306,0.02,48.88,0.008,1.85,7953.999999999999,0.304,0.02,48.88,0.008
01,0,18000,18000.0,45587.01780692765,2.927403688430786,0.12912867638159334,0.33,1390.0,0.178,0.0,30.08,0.006,0.36,5461.2,0.241,0.0,30.08,0.006,86204.54620526568,18.438091278076172,0.17364949798354937,1.19,3278.49,0.31,0.02,50.76,0.008,2.01,8339.4,0.307,0.02,50.76,0.008
01,0,18500,18500.0,44126.70079841828,3.097276210784912,0.12722250408908262,0.19,737.7999999999998,0.187,0.01,31.960000000000004,0.006,0.46,5625.2,0.245,0.01,31.960000000000004,0.006,88060.31060196263,18.956809997558594,0.17521560541381073,1.21,3365.01,0.311,0.02,54.519999999999996,0.009,2.17,8724.8,0.31,0.02,54.519999999999996,0.009
01,0,19000,19000.0,41848.61478994228,2.9080276489257812,0.12388884087193185,0.18,719.6,0.185,0.01,33.84,0.006,0.54,5584.2,0.244,0.01,33.84,0.006,88790.68189013362,18.86902618408203,0.17647185627014467,1.23,3479.34,0.314,0.02,56.4,0.009,2.29,9085.6,0.313,0.02,56.4,0.009
01,0,19500,19500.0,39137.57120176533,2.5401811599731445,0.11950365967464288,0.21,886.41,0.165,0.01,31.960000000000004,0.006,0.58,5461.2,0.241,0.01,31.960000000000004,0.006,88558.34640190659,18.536588668823242,0.17684778543968904,1.36,3068.7199999999993,0.226,0.02,62.04,0.009,2.38,9380.8,0.315,0.02,62.04,0.009
01,0,20000,20000.0,36109.459808459054,2.0699656009674072,0.11437430023111049,0.13,625.8,0.173,0.01,31.960000000000004,0.006,0.48,5108.6,0.234,0.01,31.960000000000004,0.006,86790.00685980952,17.83810806274414,0.17661091620271938,0.99,2404.0999999999995,0.226,0.02,63.92000000000001,0.009,2.32,9782.6,0.318,0.02,63.92000000000001,0.009
01,0,20500,20500.0,33363.657258572195,1.6286289691925049,0.10991729696896328,0.2,1017.8999999999999,0.147,0.01,28.2,0.006,0.38,4756.0,0.226,0.01,28.2,0.006,84284.24775542185,17.16118049621582,0.17580000533607548,0.89,2136.14,0.234,0.02,67.68,0.009,2.23,10151.6,0.321,0.02,67.68,0.009
02,0,-21000,21000.0,443444.1145387507,8.984267234802246,0.25338194938901504,1.07,20421.81,0.486,0.03,295.16,0.011,1.98,58293.8,0.508,0.03,295.16,0.011,349060.6137282995,11.524871826171875,0.232873183167168,0.47,5517.399999999999,0.341,0.02,246.28,0.011,2.16,45370.6,0.481,0.02,246.28,0.011
02,0,-20500,20500.0,433000.6766098886,8.424599647521973,0.24895656182349624,0.86,19701.84,0.479,0.02,280.12,0.011,2.07,55768.200000000004,0.5,0.02,280.12,0.011,338484.7719634135,10.684274673461914,0.22860040200296197,0.88,16000.02,0.458,0.02,236.88,0.011,2.09,44370.2,0.475,0.02,236.88,0.011
02,0,-20000,20000.0,428612.87919728056,8.741289138793945,0.2468281790589262,1.95,53660.8,0.493,0.02,276.36,0.011,1.95,53660.8,0.493,0.02,276.36,0.011,329963.4479262421,9.95358657836914,0.22421957785150137,1.03,15950.58,0.456,0.02,235.0,0.011,1.72,43730.6,0.471,0.02,235.0,0.011
02,0,-19500,19500.0,427317.33974131057,10.22170352935791,0.24625945338515642,1.58,51783.0,0.486,0.02,265.08,0.011,1.58,51783.0,0.486,0.02,265.08,0.011,325086.77647118346,9.628216743469238,0.221361993868504,0.78,15542.7,0.45,0.01,229.36,0.011,1.86,43484.6,0.469,0.01,229.36,0.011
02,0,-19000,19000.0,427824.69462984736,11.902419090270996,0.24626694198797444,0.78,14054.879999999997,0.302,0.02,261.32,0.011,1.15,50922.0,0.482,0.02,261.32,0.011,327039.61872537725,9.775238037109375,0.22098317378210122,0.69,15128.64,0.444,0.01,227.48,0.011,1.48,42525.2,0.463,0.01,227.48,0.011
02,0,-18500,18500.0,430557.91235680226,13.46348762512207,0.2472736194152546,0.88,14101.16,0.303,0.01,255.68000000000004,0.011,0.94,50512.0,0.48,0.01,255.68000000000004,0.011,333515.6428368584,11.223702430725098,0.22266884502381587,0.66,14733.12,0.437,0.01,221.84,0.011,1.37,41483.8,0.457,0.01,221.84,0.011
02,0,-18000,18000.0,433207.6220523042,14.791915893554688,0.2481277086086127,0.87,11788.5,0.309,0.01,253.80000000000004,0.011,1.16,51766.6,0.484,0.01,253.80000000000004,0.011,349159.66699222155,12.934602737426758,0.22808485952518937,0.74,10060.85,0.211,0.01,221.84,0.011,1.4,40253.8,0.45,0.01,221.84,0.011
02,0,-17500,17500.0,434175.3157182655,15.86876106262207,0.248304044812155,0.89,11768.2,0.309,0.01,261.32,0.011,1.39,53127.80000000001,0.489,0.01,261.32,0.011,369098.35993779264,14.692337989807129,0.23512917786613238,0.85,11709.15,0.233,0.01,214.31999999999996,0.01,1.49,39278.0,0.444,0.01,214.31999999999996,0.01
02,0,-17000,17000.0,431120.6053313901,16.470064163208008,0.24756622397354514,1.06,11295.5,0.303,0.01,263.2,0.011,1.56,53242.600000000006,0.487,0.01,263.2,0.011,397034.430288648,17.272066116333008,0.24563719023801484,0.92,11582.6,0.324,0.01,212.43999999999997,0.01,1.7,40442.4,0.45,0.01,212.43999999999997,0.01
02,0,-16500,16500.0,425453.75605535373,16.848297119140625,0.2460801564622501,0.97,10713.72,0.324,0.01,265.08,0.011,1.7,52832.600000000006,0.483,0.01,265.08,0.011,424522.8964397302,19.797761917114258,0.2553657449232665,0.91,12671.1,0.36,0.01,218.07999999999998,0.011,1.93,42057.8,0.458,0.01,218.07999999999998,0.011
02,0,-16000,16000.0,416039.27352918545,16.800363540649414,0.2437818003541561,1.04,11712.14,0.323,0.01,266.96,0.011,1.81,52594.8,0.48,0.01,266.96,0.011,450259.2260666082,22.44631004333496,0.26454291511840433,1.13,13802.4,0.375,0.01,219.96,0.011,2.2,44739.2,0.47,0.01,219.96,0.011
02,0,-15500,15500.0,406010.86044352414,15.93486213684082,0.24133190313091157,0.59,6279.0,0.344,0.01,265.08,0.011,2.0,52832.600000000006,0.48,0.01,265.08,0.011,472182.9448135733,25.365686416625977,0.27169500296695437,1.45,18712.87,0.311,0.01,235.0,0.011,2.46,47650.2,0.483,0.01,235.0,0.011
02,0,-15000,15000.0,393166.6401872979,13.987574577331543,0.2368540217470862,0.59,6234.2,0.343,0.02,265.08,0.011,2.27,52439.0,0.479,0.02,265.08,0.011,489490.1553277884,27.905540466308594,0.27608468786083423,1.48,14294.1,0.36,0.01,238.76,0.011,2.77,51479.6,0.499,0.01,238.76,0.011
02,0,-14500,14500.0,382375.4058155137,11.71335506439209,0.23308149963274036,0.57,6056.4,0.339,0.02,259.44,0.01,2.53,52234.0,0.479,0.02,259.44,0.01,505714.3930291025,29.292564392089844,0.27937440124236657,1.32,12694.92,0.371,0.02,261.32,0.011,3.05,55030.2,0.512,0.02,261.32,0.011
02,0,-14000,14000.0,373634.89411795815,9.146248817443848,0.229094632487173,1.17,18076.5,0.458,0.02,257.56,0.01,2.45,50987.6,0.475,0.02,257.56,0.01,523217.7556213673,29.87112045288086,0.2830767798826036,1.57,14062.1,0.355,0.02,268.84,0.011,3.33,57219.6,0.52,0.02,268.84,0.011
02,0,-13500,13500.0,368075.2965105334,6.740455627441406,0.22637322170150787,2.31,49380.4,0.471,0.02,251.92000000000002,0.01,2.31,49380.4,0.471,0.02,251.92000000000002,0.01,540332.5593897816,29.85723114013672,0.2863151045971674,0.8,7382.2,0.392,0.02,280.12,0.011,3.57,58695.6,0.525,0.02,280.12,0.011
02,0,-13000,13000.0,369684.7937844388,6.159483909606934,0.22659072731536506,1.73,47207.4,0.463,0.02,250.04,0.01,1.73,47207.4,0.463,0.02,250.04,0.01,559549.2316158069,29.095537185668945,0.29131328874286644,0.8,7456.4,0.393,0.02,285.76,0.011,3.7,58236.4,0.523,0.02,285.76,0.011
02,0,-12500,12500.0,374415.8501885191,6.684655666351318,0.22815332255692258,1.17,45223.0,0.455,0.01,238.76,0.01,1.17,45223.0,0.455,0.01,238.76,0.01,579162.2169659192,27.89535140991211,0.2966530570700758,1.12,9915.33,0.359,0.02,282.0,0.011,3.75,57744.4,0.522,0.02,282.0,0.011
02,0,-12000,12000.0,385554.5520911721,7.965206623077393,0.23245233269293986,0.42,11048.4,0.319,0.01,235.0,0.01,0.93,44903.2,0.455,0.01,235.0,0.01,598248.654671438,25.83647918701172,0.30209516408558035,1.11,10385.67,0.367,0.02,280.12,0.011,3.55,59745.2,0.528,0.02,280.12,0.011
02,0,-11500,11500.0,398120.28628230037,9.119881629943848,0.2372153798646104,0.45,10464.8,0.321,0.01,231.24,0.01,1.03,45173.8,0.456,0.01,231.24,0.01,615804.9921832617,23.99508285522461,0.30697028752087635,1.07,11561.52,0.385,0.03,291.4,0.011,3.31,62451.2,0.536,0.03,291.4,0.011
02,0,-11000,11000.0,411752.1468988125,9.9647216796875,0.24222019125095295,0.54,10888.98,0.328,0.01,231.24,0.01,1.06,46633.4,0.462,0.01,231.24,0.01,628841.7524453814,22.302892684936523,0.3107294551949505,1.04,11846.94,0.389,0.03,293.28,0.011,3.04,66329.8,0.547,0.03,293.28,0.011
02,0,-10500,10500.0,425147.9830254597,10.763057708740234,0.24694516645763923,2.12,49443.75,0.406,0.01,238.76,0.01,1.08,48298.0,0.468,0.01,238.76,0.01,635889.293011289,20.974258422851562,0.31206854768102527,1.51,25931.28,0.544,0.02,317.72,0.011,3.0,69700.0,0.555,0.02,317.72,0.011
02,0,-10000,10000.0,435997.76555870776,11.45437240600586,0.2507254497323452,2.39,50656.77,0.411,0.01,240.64,0.01,1.14,50077.4,0.475,0.01,240.64,0.01,637344.6223030826,20.84391975402832,0.31285391121421463,1.55,26020.889999999996,0.545,0.03,323.36,0.011,3.12,70610.2,0.557,0.03,323.36,0.011
02,0,-9500,9500.0,445128.3073445942,11.97927474975586,0.25369883831696516,2.49,51658.83,0.415,0.01,251.92000000000002,0.01,1.23,51635.4,0.481,0.01,251.92000000000002,0.01,634740.0112698692,20.9414005279541,0.3122912560742265,1.6,25761.33,0.543,0.03,330.88,0.011,3.22,70856.2,0.558,0.03,330.88,0.011
02,0,-9000,9000.0,452740.37026998267,12.533428192138672,0.2568489957617081,0.82,19942.860000000004,0.478,0.01,255.68000000000004,0.011,1.35,52799.8,0.485,0.01,255.68000000000004,0.011,628047.466919544,21.2260684967041,0.31088664016011486,1.64,25504.860000000004,0.541,0.03,332.76,0.011,3.31,70224.8,0.556,0.03,332.76,0.011
02,0,-8500,8500.0,457174.621522284,12.861873626708984,0.25862276955147895,0.98,20313.66,0.482,0.01,263.2,0.011,1.6,53783.8,0.489,0.01,263.2,0.011,620854.350781014,22.578868865966797,0.30950690720905083,1.53,25551.21,0.542,0.03,329.0,0.011,3.39,69585.2,0.554,0.03,329.0,0.011
02,0,-8000,8000.0,459357.2940523736,12.951664924621582,0.25971860779581246,1.16,20730.81,0.487,0.01,265.08,0.011,1.87,54653.00000000001,0.493,0.01,265.08,0.011,611879.8776390308,23.988126754760742,0.30683166402987894,1.39,25628.46,0.543,0.02,329.0,0.011,3.28,69363.8,0.554,0.02,329.0,0.011
02,0,-7500,7500.0,460867.7959787412,12.852088928222656,0.26039680818079336,1.17,21002.73,0.49,0.02,268.84,0.011,2.15,55620.6,0.497,0.02,268.84,0.011,604409.9044177823,25.249052047729492,0.304625711512776,1.18,25507.95,0.542,0.02,327.12,0.011,3.07,69462.2,0.555,0.02,327.12,0.011
02,0,-7000,7000.0,462952.0598420582,12.301300048828125,0.2603048404082238,1.19,21308.639999999996,0.493,0.02,270.72,0.011,2.21,56358.6,0.5,0.02,270.72,0.011,599096.5875674514,26.1881046295166,0.3023496078231382,1.32,25384.35,0.542,0.02,327.12,0.011,2.46,69101.4,0.554,0.02,327.12,0.011
02,0,-6500,6500.0,467935.3807898435,12.002618789672852,0.2610590849865725,0.95,21144.870000000003,0.492,0.02,274.48,0.011,2.21,57031.0,0.503,0.02,274.48,0.011,597055.2748741761,27.227365493774414,0.3010648030111705,1.39,24889.95,0.538,0.02,323.36,0.011,2.52,68748.8,0.554,0.02,323.36,0.011
02,0,-6000,6000.0,479016.07748058013,11.377362251281738,0.26293962815988275,0.33,6788.6,0.363,0.02,274.48,0.011,1.84,56793.200000000004,0.503,0.02,274.48,0.011,602442.7496158424,28.304580688476562,0.3016887888877381,1.5,24058.96,0.354,0.02,323.36,0.011,2.62,67576.2,0.55,0.02,323.36,0.011
02,0,-5500,5500.0,497379.0325250706,10.549552917480469,0.26744545764832667,0.62,20801.879999999997,0.49,0.02,274.48,0.011,1.5,56383.200000000004,0.502,0.02,274.48,0.011,615131.8218787535,29.206357955932617,0.3048879570866294,1.57,24998.18,0.361,0.02,315.84,0.011,2.73,66346.2,0.547,0.02,315.84,0.011
02,0,-5000,5000.0,528924.8527171359,9.960733413696289,0.2759167721604698,1.91,65432.76,0.462,0.02,274.48,0.011,1.31,55833.8,0.501,0.02,274.48,0.011,638440.0720289258,30.115629196166992,0.3107156483223442,1.72,26945.04,0.376,0.02,313.96,0.011,2.83,65723.00000000001,0.545,0.02,313.96,0.011
02,0,-4500,4500.0,570816.890938158,11.539222717285156,0.28797019123117873,2.76,70601.28,0.477,0.01,270.72,0.011,1.12,55481.2,0.5,0.01,270.72,0.011,665184.4188099704,30.941614151000977,0.31728458416961947,1.86,28612.0,0.388,0.02,312.08,0.011,2.87,65345.8,0.543,0.02,312.08,0.011
02,0,-4000,4000.0,625314.4702715977,13.270675659179688,0.3036349911824592,3.69,75761.01,0.49,0.01,268.84,0.011,1.16,57408.200000000004,0.507,0.01,268.84,0.011,693961.0796570287,32.076515197753906,0.3240000926523309,2.02,31532.29,0.408,0.02,310.2,0.011,2.97,66641.4,0.547,0.02,310.2,0.011
02,0,-3500,3500.0,679152.8223571477,16.004547119140625,0.31755890991680313,4.29,80024.16,0.501,0.01,280.12,0.011,1.25,59835.4,0.515,0.01,280.12,0.011,719858.2574406855,32.772891998291016,0.3294850985217352,2.15,33808.81,0.421,0.02,319.6,0.011,3.07,68084.6,0.551,0.02,319.6,0.011
02,0,-3000,3000.0,731496.3693571633,19.633098602294922,0.3302714355969655,4.38,83285.25,0.508,0.01,282.0,0.011,1.46,64370.0,0.529,0.01,282.0,0.011,739870.0724129207,34.17891311645508,0.3344806874281378,1.98,22228.5,0.436,0.02,321.48,0.011,3.34,70561.0,0.557,0.02,321.48,0.011
02,0,-2500,2500.0,778432.8436864208,23.296621322631836,0.3402358829095901,1.36,20614.64,0.45,0.02,308.32,0.011,1.71,69134.2,0.542,0.02,308.32,0.011,753850.972823982,34.873382568359375,0.337813839248194,1.99,22411.2,0.438,0.03,332.76,0.011,3.63,73381.8,0.564,0.03,332.76,0.011
02,0,-2000,2000.0,817421.4874919439,26.451374053955078,0.34869570022169066,1.83,30374.7,0.563,0.02,315.84,0.011,2.48,74890.6,0.557,0.02,315.84,0.011,757947.7672002016,34.467594146728516,0.34002936650987375,0.96,10768.8,0.458,0.03,336.52,0.011,3.94,76801.2,0.572,0.03,336.52,0.011
02,0,-1500,1500.0,847148.1402241293,28.573179244995117,0.354225116964396,1.96,31678.68,0.57,0.02,406.08,0.013,3.52,80532.2,0.571,0.02,406.08,0.013,756009.4124033115,32.495914459228516,0.3410009952019136,1.01,11453.4,0.469,0.03,680.56,0.022,4.19,80089.4,0.58,0.03,680.56,0.022
02,0,-1000,1000.0,865483.4316719554,30.3692626953125,0.3585942147398304,2.1,33177.33,0.579,0.04,706.88,0.022,4.22,84976.6,0.581,0.04,706.88,0.022,738828.596248551,28.39288902282715,0.3383590067865223,2.16,30822.75,0.575,0.03,891.12,0.028,4.24,82172.2,0.584,0.03,891.12,0.028
02,0,-500,500.0,875715.3879557502,30.040693283081055,0.3609811167813232,1.99,33906.57,0.582,0.07,1791.6399999999999,0.053,4.68,88658.4,0.588,0.07,1791.6399999999999,0.053,714928.6714587534,24.072668075561523,0.3337425360129705,1.82,30155.31,0.571,0.05,1363.0,0.042,4.19,83508.8,0.587,0.05,1363.0,0.042
02,0,0,0.0,871035.8577985351,26.292322158813477,0.3598976407011149,2.12,34747.05,0.587,0.08,2088.68,0.061,4.55,90962.6,0.593,0.08,2088.68,0.061,680575.0481200684,23.397417068481445,0.32620755505417565,0.82,10893.4,0.459,0.06,1500.24,0.046,3.61,82147.6,0.584,0.06,1500.24,0.046
02,0,500,500.0,863855.8734088317,21.922149658203125,0.35843431381485885,1.79,34509.12,0.585,0.9,25272.17,0.081,4.38,92955.2,0.596,0.14,2579.36,0.074,645140.3305977101,22.251062393188477,0.3179906207510424,0.86,10056.2,0.445,0.05,1182.52,0.037,3.61,80343.6,0.58,0.05,1182.52,0.037
02,0,1000,1000.0,851023.2940577765,18.863996505737305,0.35561904725888405,3.92,92971.6,0.596,0.84,24634.61,0.079,3.92,92971.6,0.596,0.16,2720.36,0.077,608982.6675990366,20.484214782714844,0.30860174330718987,1.89,26790.3,0.549,0.06,1086.64,0.034,3.83,76899.6,0.572,0.06,1086.64,0.034
02,0,1500,1500.0,836667.9921371681,16.914865493774414,0.3523575171569933,3.43,92389.4,0.595,0.74,24085.6,0.078,3.43,92389.4,0.595,0.18,2750.44,0.078,577273.959337783,18.170780181884766,0.30028627135816705,1.85,25384.35,0.539,0.03,398.56,0.013,3.96,73447.4,0.564,0.03,398.56,0.013
02,0,2000,2000.0,823200.8836359722,16.272008895874023,0.34926735939556014,2.91,90224.6,0.59,0.61,23961.63,0.077,2.91,90224.6,0.59,0.19,2756.08,0.078,551660.9812094887,15.443585395812988,0.29254201074614755,1.8,23842.44,0.528,0.03,345.92,0.011,3.87,69388.4,0.553,0.03,345.92,0.011
02,0,2500,2500.0,812947.110830338,15.669435501098633,0.34708460812811703,0.58,15101.13,0.425,0.59,24121.02,0.078,2.32,87936.8,0.585,0.14,2265.4,0.065,532865.3030237906,12.57111644744873,0.28741072674936496,1.58,23023.59,0.521,0.03,321.48,0.011,3.76,65632.8,0.543,0.03,321.48,0.011
02,0,3000,3000.0,810266.8349243497,16.358240127563477,0.34648940444246407,0.55,3392.64,0.125,0.84,25272.17,0.081,1.77,86132.8,0.581,0.12,2126.28,0.062,521130.66110192577,10.356082916259766,0.28389608234706454,1.35,22127.49,0.513,0.03,313.96,0.011,3.3,63025.2,0.535,0.03,313.96,0.011
02,0,3500,3500.0,811217.4643095091,19.066539764404297,0.3467248931852845,1.09,14974.96,0.289,0.09,1720.2,0.051,1.73,84648.6,0.578,0.09,1720.2,0.051,513073.7734877502,10.709268569946289,0.28186073177308263,2.8,60786.59999999999,0.528,0.03,300.8,0.011,2.8,60786.59999999999,0.528,0.03,300.8,0.011
02,0,4000,4000.0,817804.9669267253,22.168350219726562,0.3479869252584138,3.79,79681.35,0.499,0.09,1605.5199999999998,0.048,1.87,83779.4,0.577,0.09,1605.5199999999998,0.048,508684.2337815137,12.662043571472168,0.2803652299294204,0.81,21487.860000000004,0.508,0.03,297.04,0.011,1.99,59351.59999999999,0.523,0.03,297.04,0.011
02,0,4500,4500.0,825020.4139937498,24.96666717529297,0.3492122178163281,1.19,20010.12,0.443,0.09,1502.12,0.045,1.97,82877.4,0.575,0.09,1502.12,0.045,509750.3510870008,14.378852844238281,0.2811519092880626,0.81,21515.67,0.508,0.02,287.64,0.011,1.68,58490.6,0.521,0.02,287.64,0.011
02,0,5000,5000.0,835323.3506441832,27.847122192382812,0.35133181824626925,1.3,20599.4,0.449,0.09,1458.88,0.044,1.91,82754.4,0.575,0.09,1458.88,0.044,514661.3193320057,15.089250564575195,0.2823378014576012,0.97,21558.93,0.509,0.02,283.88,0.011,1.61,58482.399999999994,0.521,0.02,283.88,0.011
02,0,5500,5500.0,847501.1911816963,29.949661254882812,0.3540545865706839,1.17,16668.72,0.431,0.07,1393.08,0.042,2.32,82959.4,0.575,0.07,1393.08,0.042,521904.8232970572,15.283282279968262,0.2842468542885408,0.97,21441.51,0.508,0.02,285.76,0.011,1.79,58564.4,0.522,0.02,285.76,0.011
02,0,6000,6000.0,862518.5598826245,31.06127166748047,0.3575321716098401,1.95,31947.51,0.571,0.07,1376.16,0.042,3.06,84197.6,0.578,0.07,1376.16,0.042,533808.0679573437,14.992061614990234,0.2872509578881551,0.98,21333.360000000004,0.507,0.02,285.76,0.011,1.95,58449.6,0.521,0.02,285.76,0.011
02,0,6500,6500.0,878681.6838599739,31.44412612915039,0.36123502911595967,1.9,32491.35,0.574,0.05,1594.24,0.048,3.81,85845.8,0.581,0.05,1594.24,0.048,547135.6671077922,15.537884712219238,0.29055885138506493,0.48,7751.8,0.401,0.02,285.76,0.011,2.06,58252.80000000001,0.521,0.02,285.76,0.011
02,0,7000,7000.0,897216.8652262738,28.805997848510742,0.3649924690599413,1.85,33124.8,0.577,0.05,1660.04,0.049,4.01,87526.8,0.585,0.05,1660.04,0.049,564963.5230175696,17.06294059753418,0.2950027657885862,0.94,15684.3,0.397,0.02,285.76,0.011,1.93,58892.399999999994,0.523,0.02,285.76,0.011
02,0,7500,7500.0,917674.4343129649,26.089397430419922,0.36887277640595306,3.99,89027.4,0.588,0.13,2021.0,0.059,3.99,89027.4,0.588,0.13,2021.0,0.059,586674.1971806762,18.72396469116211,0.30080005695594186,0.93,14823.44,0.399,0.02,289.52,0.011,1.76,59769.8,0.527,0.02,289.52,0.011
02,0,8000,8000.0,944001.9473776448,26.409263610839844,0.37374798383858854,1.2,22517.1,0.465,0.17,2124.4,0.062,3.27,89896.6,0.589,0.17,2124.4,0.062,609632.8841240888,19.89108657836914,0.3071991065664504,0.96,15895.32,0.411,0.02,289.52,0.011,1.96,61122.80000000001,0.531,0.02,289.52,0.011
02,0,8500,8500.0,974332.7016726614,27.999767303466797,0.3792722914533241,1.54,33993.09,0.581,0.21,2267.28,0.065,3.02,90708.4,0.591,0.21,2267.28,0.065,631857.0174202458,20.487510681152344,0.31307474930558893,0.55,8570.8,0.418,0.02,297.04,0.011,2.2,62606.99999999999,0.536,0.02,297.04,0.011
02,0,9000,9000.0,1012276.3626818082,28.97774887084961,0.3862590258329015,1.71,34280.46,0.582,0.22,2318.04,0.066,3.46,91372.6,0.592,0.22,2318.04,0.066,652142.5251691395,19.95172691345215,0.31858242919298235,1.3,24315.21,0.533,0.02,298.92,0.011,2.51,64238.8,0.54,0.02,298.92,0.011
