event_id,measure_type,duration_min,block_size,is_full_domain,hist_file,pgw_file,hist_value,pgw_value,diff,ratio,units
37,intensity,30,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,7.97449657652113,12.556000272433,4.58150369591183,1.57451948871618,mm_per_hr
37,intensity,60,Raanana Basin,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,5.3964171485047,4.4266284277216,-0.969788720783104,0.820290260353237,mm_per_hr
37,intensity,60,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,6.75225555896759,7.30753723531961,0.555281676352024,1.08223647216885,mm_per_hr
37,intensity,60,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,6.83034911751747,7.80504833720624,0.974699219688773,1.142701229896,mm_per_hr
37,intensity,60,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,6.82791541682349,8.43980009025998,1.61188467343648,1.23607273597223,mm_per_hr
37,intensity,120,Raanana Basin,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,3.39371274367302,3.13140446899698,-0.262308274676036,0.922707578841178,mm_per_hr
37,intensity,120,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,3.9117539525032,4.24394658207893,0.332192629575729,1.08492165755036,mm_per_hr
37,intensity,120,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,3.95115269720554,5.0608945786953,1.10974188148975,1.28086534905994,mm_per_hr
37,intensity,120,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,3.96289516819848,5.9152102139261,1.95231504572762,1.49264867296884,mm_per_hr
37,intensity,240,Raanana Basin,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,2.14166943230856,1.99307730608478,-0.148592126223784,0.930618552059356,mm_per_hr
37,intensity,240,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,2.52059628814459,2.46690988354385,-0.0536864046007395,0.978700911029168,mm_per_hr
37,intensity,240,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,2.74637282267213,2.77003315085312,0.0236603281809948,1.00861511881623,mm_per_hr
37,intensity,240,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,2.86148907865087,3.20291634691077,0.3414272682599,1.1193180399699,mm_per_hr
37,intensity,360,Raanana Basin,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,1.45851413196119,1.34386630003997,-0.114647831921221,0.921394089087735,mm_per_hr
37,intensity,360,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,1.72140811073283,1.65560114130979,-0.0658069694230412,0.961771430602226,mm_per_hr
37,intensity,360,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,1.87062528838093,1.85279138919395,-0.0178338991869775,0.990466343367777,mm_per_hr
37,intensity,360,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,1.94575797987205,2.13862463247999,0.192866652607942,1.09912160433263,mm_per_hr
37,intensity,720,Raanana Basin,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.736229749490533,0.671937702425939,-0.0642920470645943,0.912673934856498,mm_per_hr
37,intensity,720,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.868219406343997,0.827802478003529,-0.0404169283404675,0.953448485434506,mm_per_hr
37,intensity,720,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.939225271887456,0.929483135723482,-0.00974213616397412,0.989627476543091,mm_per_hr
37,intensity,720,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.975202707741927,1.07665043391013,0.101447726168199,1.10402732207656,mm_per_hr
37,intensity,1440,Raanana Basin,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.369359715837523,0.335968851212969,-0.0333908646245538,0.909597979441694,mm_per_hr
37,intensity,1440,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.434675653809791,0.413901239001765,-0.0207744148080262,0.952207089065272,mm_per_hr
37,intensity,1440,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.470085203597587,0.464741567861741,-0.00534363573584562,0.988632622990576,mm_per_hr
37,intensity,1440,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE37.mat,WRFrain_PGW_V3_HPE37.mat,0.488232700899207,0.538325216955063,0.0500925160558562,1.1025996742201,mm_per_hr
38,total,0,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,41.7470379566778,12.6249370031028,-29.122100953575,0.302415156165188,mm
38,total,0,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,63.2571600634346,20.7917171568231,-42.4654429066115,0.328685592839974,mm
38,total,0,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,63.2231540856442,21.9545855278231,-41.2685685578211,0.3472554611572,mm
38,total,0,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,61.7386453605308,22.8213324509301,-38.9173129096007,0.369644204495612,mm
38,intensity,10,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,37.5718356225184,19.8492981387904,-17.722537483728,0.528302591819438,mm_per_hr
38,intensity,10,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,74.3293075561523,57.8165187835693,-16.512788772583,0.777842827876361,mm_per_hr
38,intensity,10,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,70.3207855224609,61.5398254394531,-8.78096008300781,0.875129948879722,mm_per_hr
38,intensity,10,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,60.6319465637207,58.7515948613485,-1.88035170237224,0.968987442941551,mm_per_hr
38,intensity,20,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,30.9480828835299,18.9513109128303,-11.9967719706996,0.612358154272487,mm_per_hr
38,intensity,20,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,50.7517318725586,32.9418668746948,-17.8098649978638,0.649078674938903,mm_per_hr
38,intensity,20,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,54.8953084945679,34.5111780166626,-20.3841304779053,0.628672630923964,mm_per_hr
38,intensity,20,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,51.7036279042562,32.9379472732544,-18.7656806310018,0.637052922751345,mm_per_hr
38,intensity,30,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,27.6581830544905,14.0364112200034,-13.6217718344871,0.507495781351571,mm_per_hr
38,intensity,30,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,52.0117835998535,22.9972324371338,-29.0145511627197,0.442154274386363,mm_per_hr
38,intensity,30,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,51.5399589538574,23.9471302032471,-27.5928287506104,0.464632310333937,mm_per_hr
38,intensity,30,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,48.1489757961697,23.1982339223226,-24.9507418738471,0.481801191795403,mm_per_hr
38,intensity,60,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,19.02953873159,7.99580820420097,-11.033730527389,0.420178771381754,mm_per_hr
38,intensity,60,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,35.8621463775635,12.2069215774536,-23.6552248001099,0.340384578461557,mm_per_hr
38,intensity,60,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,35.4133505821228,12.6117608547211,-22.8015897274017,0.356130121759438,mm_per_hr
38,intensity,60,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,33.6558882395426,12.3328388002184,-21.3230494393243,0.366439260566845,mm_per_hr
38,intensity,120,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,10.887088613824,5.07415506542663,-5.8129335483974,0.466070888684019,mm_per_hr
38,intensity,120,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,20.8766098022461,8.6946005821228,-12.1820092201233,0.416475695262904,mm_per_hr
38,intensity,120,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,20.6086993217468,8.97399520874023,-11.6347041130066,0.435446947361236,mm_per_hr
38,intensity,120,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,19.4891413582696,9.16987813843621,-10.3192632198334,0.47051216725591,mm_per_hr
38,intensity,240,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,5.75978301395443,3.1167041963097,-2.64307881764473,0.541114862965974,mm_per_hr
38,intensity,240,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,10.875391960144,5.13237353973091,-5.74301842041314,0.471925385175996,mm_per_hr
38,intensity,240,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,10.8435180187225,5.39684433117509,-5.44667368754745,0.497702343635787,mm_per_hr
38,intensity,240,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,10.5727566613091,5.5796672395534,-4.99308942175574,0.527740060449146,mm_per_hr
38,intensity,360,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,3.93279513869291,2.08238949703929,-1.85040564165361,0.529493508713854,mm_per_hr
38,intensity,360,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,7.33328692118327,3.44557713096341,-3.88770979021986,0.469854400624958,mm_per_hr
38,intensity,360,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,7.34188890457153,3.63191210137059,-3.70997680320094,0.494683609160734,mm_per_hr
38,intensity,360,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,7.17276371849908,3.7676144476842,-3.40514927081488,0.525266772411204,mm_per_hr
38,intensity,720,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,2.52455921005555,1.04121848592929,-1.48334072412626,0.412435755827007,mm_per_hr
38,intensity,720,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,4.43059782187144,1.72280716213087,-2.70779065974057,0.38884304813818,mm_per_hr
38,intensity,720,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,4.40466926495234,1.81597794545814,-2.5886913194942,0.412284745169804,mm_per_hr
38,intensity,720,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,4.27746986459803,1.8838358870535,-2.39363397754453,0.440408920854088,mm_per_hr
38,intensity,1440,Raanana Basin,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,1.73925359829301,0.520610141456397,-1.21864345683661,0.29932963310661,mm_per_hr
38,intensity,1440,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,2.63566109516864,0.861418045125902,-1.77424305004274,0.326831870267745,mm_per_hr
38,intensity,1440,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,2.63413115610367,0.90802656339171,-1.72610459271196,0.344715775176069,mm_per_hr
38,intensity,1440,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE38.mat,WRFrain_PGW_V3_HPE38.mat,2.57209538528646,0.942001752072462,-1.630093633214,0.36623904286798,mm_per_hr
39,total,0,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,1.77528326145065,0.0022576586895362,-1.77302560276112,0.0012717174428217,mm
39,total,0,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,2.10489919129759,0.0317499116063118,-2.07314927969128,0.0150838157654188,mm
39,total,0,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,2.16156177583616,0.0429760465649929,-2.11858572927117,0.0198819423277266,mm
39,total,0,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,2.18286205807494,0.0551943119107525,-2.12766774616419,0.0252852953793279,mm
39,intensity,10,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.87898740013565,0.0115092178122602,-0.86747818232339,0.0130937233121704,mm_per_hr
39,intensity,10,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,3.28180432319641,0.163055989891291,-3.11874833330512,0.0496848604710464,mm_per_hr
39,intensity,10,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,4.07656569778919,0.178893098607659,-3.89767259918153,0.0438832860475367,mm_per_hr
39,intensity,10,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,3.88567175467809,0.260454546660185,-3.62521720801791,0.0670294772960724,mm_per_hr
39,intensity,20,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.779267705609105,0.0062667688908235,-0.773000936718282,0.00804186911085344,mm_per_hr
39,intensity,20,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,1.7055965512991,0.0945849046111107,-1.61101164668798,0.0554556143649966,mm_per_hr
39,intensity,20,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,2.36781037598848,0.127783589065075,-2.24002678692341,0.053966985853641,mm_per_hr
39,intensity,20,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,2.6591529250145,0.158240541194876,-2.50091238381962,0.0595078754991172,mm_per_hr
39,intensity,30,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.736331656808763,0.00433041570181528,-0.732001241106948,0.00588106685590995,mm_per_hr
39,intensity,30,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,1.14911568164825,0.0632984936237335,-1.08581718802452,0.055084526853676,mm_per_hr
39,intensity,30,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,1.58020450174809,0.0857412191107869,-1.4944632826373,0.0542595714769427,mm_per_hr
39,intensity,30,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,1.77408769395616,0.109672008703152,-1.66441568525301,0.0618188204995588,mm_per_hr
39,intensity,60,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.557027707699698,0.00216593269791662,-0.554861775001781,0.00388837515257734,mm_per_hr
39,intensity,60,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.818908274173737,0.0316492468118668,-0.78725902736187,0.0386480974853994,mm_per_hr
39,intensity,60,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.881021335721016,0.0428789830766618,-0.838142352644354,0.048669630732121,mm_per_hr
39,intensity,60,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,1.00567973322339,0.0549213875912958,-0.950758345632089,0.0546112104847363,mm_per_hr
39,intensity,120,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.487469040750757,0.00108649964685256,-0.486382541103904,0.00222885877055746,mm_per_hr
39,intensity,120,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.554433733224869,0.0158408433198929,-0.538592889904976,0.0285712112568521,mm_per_hr
39,intensity,120,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.577881135046482,0.0214684430975467,-0.556412691948935,0.037150275022942,mm_per_hr
39,intensity,120,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.599067833688524,0.0275754282505305,-0.571492405437993,0.0460305606474407,mm_per_hr
39,intensity,240,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.376401620538216,0.000562269171809468,-0.375839351366407,0.00149380114518498,mm_per_hr
39,intensity,240,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.42136737704277,0.00793747790157795,-0.413429899141192,0.0188374286526037,mm_per_hr
39,intensity,240,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.415881595574319,0.0107409546617419,-0.405140640912578,0.0258269535753534,mm_per_hr
39,intensity,240,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.41249527864986,0.0137877141252653,-0.398707564524595,0.0334251440898764,mm_per_hr
39,intensity,360,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.251699935402059,0.000376276448256034,-0.251323658953803,0.00149494058333777,mm_per_hr
39,intensity,360,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.28170279165109,0.0052916519343853,-0.276411139716705,0.0187845207474529,mm_per_hr
39,intensity,360,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.278324979046981,0.00716063644116123,-0.271164342605819,0.0257276097376533,mm_per_hr
39,intensity,360,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.27674827531532,0.00919380441327862,-0.267554470902041,0.0332208191823542,mm_per_hr
39,intensity,720,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.134970656850243,0.000188138224128017,-0.134782518626115,0.00139391945270568,mm_per_hr
39,intensity,720,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.149180198088288,0.00264582596719265,-0.146534372121096,0.0177357719127494,mm_per_hr
39,intensity,720,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.146770371124148,0.00358031822058062,-0.143190052903568,0.0243940121780583,mm_per_hr
39,intensity,720,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.150710878548799,0.00459690220663931,-0.146113976342159,0.0305014624750587,mm_per_hr
39,intensity,1440,Raanana Basin,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.0674853284251214,9.40691120640084e-05,-0.0673912593130574,0.00139391945270568,mm_per_hr
39,intensity,1440,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.0745900990441442,0.00132291298359632,-0.0732671860605478,0.0177357719127494,mm_per_hr
39,intensity,1440,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.0733851855620742,0.0017906686068747,-0.0715945169551995,0.0244009549496885,mm_per_hr
39,intensity,1440,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE39.mat,WRFrain_PGW_V3_HPE39.mat,0.0753554392743994,0.00229976299628136,-0.073055676278118,0.0305188718747561,mm_per_hr
40,total,0,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,24.6887220654644,4.07888566852104,-20.6098363969433,0.165212507059114,mm
40,total,0,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,32.7368927296411,11.4756431619171,-21.261249567724,0.350541612384814,mm
40,total,0,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,30.9815936517443,11.7295780061472,-19.2520156455971,0.378598277996807,mm
40,total,0,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,29.3199213033101,10.6748445981056,-18.6450767052045,0.364081625174773,mm
40,intensity,10,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,11.9642697480218,4.03336335340264,-7.93090639461918,0.337117386881846,mm_per_hr
40,intensity,10,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,31.0022506713867,19.8944964408875,-11.1077542304993,0.641711359983581,mm_per_hr
40,intensity,10,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,28.3019285202026,19.074506521225,-9.22742199897766,0.673964903402576,mm_per_hr
40,intensity,10,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,24.4048506418864,18.276824871699,-6.12802577018738,0.748901320474801,mm_per_hr
40,intensity,20,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,11.0597579728894,3.46511574184119,-7.59464223104818,0.313308460305839,mm_per_hr
40,intensity,20,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,18.4173631668091,13.0372846126556,-5.38007855415344,0.707880085470152,mm_per_hr
40,intensity,20,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,15.7851169109344,13.6609160900116,-2.12420082092285,0.865430149620786,mm_per_hr
40,intensity,20,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,14.1665852864583,12.7860074838003,-1.38057780265808,0.902546889406175,mm_per_hr
40,intensity,30,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,9.83213051364153,2.31220554915435,-7.51992496448718,0.235168313311779,mm_per_hr
40,intensity,30,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,15.7854442596436,9.28818678855896,-6.49725747108459,0.588401988299105,mm_per_hr
40,intensity,30,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,14.5392717123032,9.90176463127136,-4.6375070810318,0.68103580613962,mm_per_hr
40,intensity,30,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,13.0374964078267,9.3061493055688,-3.73134710225794,0.713798801124277,mm_per_hr
40,intensity,60,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,8.21834162437593,1.68089255809691,-6.53744906627903,0.204529409328922,mm_per_hr
40,intensity,60,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,12.7646615505219,4.64872634410858,-8.11593520641327,0.364187199614277,mm_per_hr
40,intensity,60,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,11.8559223413467,4.97158563137054,-6.8843367099762,0.419333518576827,mm_per_hr
40,intensity,60,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,10.6948390801748,4.69932692994674,-5.99551215022802,0.439401368708574,mm_per_hr
40,intensity,120,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,6.10296774409649,1.0038607396816,-5.09910700441488,0.164487308760997,mm_per_hr
40,intensity,120,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,8.13532868027687,2.32477062940598,-5.8105580508709,0.285762348489017,mm_per_hr
40,intensity,120,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,7.81139333918691,2.48652128502727,-5.32487205415964,0.318319815307891,mm_per_hr
40,intensity,120,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,7.38327527211772,2.3506439212037,-5.03263135091402,0.318374140820768,mm_per_hr
40,intensity,240,Raanana Basin,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,3.20305570618677,0.502524443253945,-2.70053126293282,0.156889073856352,mm_per_hr
40,intensity,240,Raanana Basin 1 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,4.16269844770432,1.50455546379089,-2.65814298391342,0.361437534496557,mm_per_hr
40,intensity,240,Raanana Basin 2 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,4.02469607139938,1.58229959011078,-2.4423964812886,0.393147597244683,mm_per_hr
40,intensity,240,Raanana Basin 3 pixel,0,WRFrain_noPGW_HPE40.mat,WRFrain_PGW_V3_HPE40.mat,3.85273630425541,1.4208634297053,-2.43187287455011,0.368793324405809,mm_per_hr
